pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0062586926286509	4418	27	4314	25530
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0029592533576143	4633	13	4393	25451
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0036877688998156	4913	18	4881	24819
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0006224066390041	4884	3	4820	24880
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	4988	24988
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4988	0	4988	24988
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2916	0	2445	27531
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2740	0	2620	27356
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
YST6V	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	4987	24935
YST6V	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	4987	24935
YST6R	ChrA_C_glabrata_CBS138	70001	75000	0.0	4981	0	4979	24955
YST6V	ChrA_C_glabrata_CBS138	70001	75000	0.0	4988	0	4978	24956
YST6R	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	2745	13725
YST6V	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	2745	13725
YST6R	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	3634	18170
YST6V	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	3634	18170
YST6R	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	4991	24955
YST6R	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	4991	24955
YST6V	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	4992	24960
YST6R	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	4992	24960
YST6V	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	4960	24800
YST6R	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	4960	24800
YST6R	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	4932	24660
YST6V	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	4932	24660
YST6V	ChrA_C_glabrata_CBS138	130001	135000	0.0	4844	0	4822	24566
YST6R	ChrA_C_glabrata_CBS138	130001	135000	0.0008354218880534	4834	4	4788	24600
YST6V	ChrA_C_glabrata_CBS138	135001	140000	0.0	4918	0	4912	24596
YST6R	ChrA_C_glabrata_CBS138	135001	140000	0.0002208968411751	4781	1	4527	24981
YST6V	ChrA_C_glabrata_CBS138	140001	145000	0.0002099958000839	4910	1	4762	25190
YST6R	ChrA_C_glabrata_CBS138	140001	145000	0.0	4815	0	4576	25376
YST6V	ChrA_C_glabrata_CBS138	145001	150000	0.0	4274	0	4173	25761
YST6R	ChrA_C_glabrata_CBS138	145001	150000	0.0002443195699975	4191	1	4093	25841
YST6R	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	4977	24897
YST6V	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	4955	24919
YST6V	ChrA_C_glabrata_CBS138	155001	160000	0.0	4964	0	4964	24820
YST6R	ChrA_C_glabrata_CBS138	155001	160000	0.0	4964	0	4964	24820
YST6R	ChrA_C_glabrata_CBS138	160001	165000	0.0	4974	0	4974	24870
YST6V	ChrA_C_glabrata_CBS138	160001	165000	0.0	4974	0	4974	24870
YST6R	ChrA_C_glabrata_CBS138	165001	170000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	165001	170000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	170001	175000	0.0	4991	0	4991	24955
YST6V	ChrA_C_glabrata_CBS138	170001	175000	0.0	4991	0	4991	24955
YST6R	ChrA_C_glabrata_CBS138	175001	180000	0.0	4995	0	4995	24975
YST6V	ChrA_C_glabrata_CBS138	175001	180000	0.0	4995	0	4995	24975
YST6R	ChrA_C_glabrata_CBS138	180001	185000	0.0	4974	0	4974	24870
YST6V	ChrA_C_glabrata_CBS138	180001	185000	0.0	4974	0	4974	24870
YST6R	ChrA_C_glabrata_CBS138	185001	190000	0.0	4990	0	4990	24950
YST6V	ChrA_C_glabrata_CBS138	185001	190000	0.0	4990	0	4990	24950
YST6R	ChrA_C_glabrata_CBS138	190001	195000	0.0	4995	0	4995	24987
YST6V	ChrA_C_glabrata_CBS138	190001	195000	0.0	4995	0	4995	24987
YST6R	ChrA_C_glabrata_CBS138	195001	200000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	195001	200000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	200001	205000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	200001	205000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	205001	210000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	205001	210000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	210001	215000	0.0	4993	0	4993	24965
YST6V	ChrA_C_glabrata_CBS138	210001	215000	0.0	4993	0	4993	24965
YST6V	ChrA_C_glabrata_CBS138	215001	220000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	215001	220000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	220001	225000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	220001	225000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	225001	230000	0.0	4996	0	4994	24982
YST6V	ChrA_C_glabrata_CBS138	225001	230000	0.0	4996	0	4996	24980
YST6R	ChrA_C_glabrata_CBS138	230001	235000	0.0	4969	0	4957	24875
YST6V	ChrA_C_glabrata_CBS138	230001	235000	0.0	4972	0	4967	24865
YST6R	ChrA_C_glabrata_CBS138	235001	240000	0.0002443195699975	4101	1	4093	25841
YST6V	ChrA_C_glabrata_CBS138	235001	240000	0.0	4099	0	4098	25836
YST6R	ChrA_C_glabrata_CBS138	240001	245000	NA	95	0	0	29994
YST6V	ChrA_C_glabrata_CBS138	240001	245000	0.0	134	0	100	29894
YST6V	ChrA_C_glabrata_CBS138	245001	250000	NA	0	0	0	30000
YST6R	ChrA_C_glabrata_CBS138	245001	250000	NA	0	0	0	30000
YST6V	ChrA_C_glabrata_CBS138	250001	255000	0.0002216312056737	4519	1	4512	25086
YST6R	ChrA_C_glabrata_CBS138	250001	255000	0.0	4554	0	4504	25094
YST6R	ChrA_C_glabrata_CBS138	255001	260000	0.0	4938	0	4938	24690
YST6V	ChrA_C_glabrata_CBS138	255001	260000	0.0	4938	0	4938	24690
YST6R	ChrA_C_glabrata_CBS138	260001	265000	0.0	4968	0	4968	24840
YST6V	ChrA_C_glabrata_CBS138	260001	265000	0.0	4968	0	4968	24840
YST6R	ChrA_C_glabrata_CBS138	265001	270000	0.0	4982	0	4982	24910
YST6V	ChrA_C_glabrata_CBS138	265001	270000	0.0	4982	0	4982	24910
YST6V	ChrA_C_glabrata_CBS138	270001	275000	0.0	4948	0	4948	24740
YST6R	ChrA_C_glabrata_CBS138	270001	275000	0.0	4948	0	4948	24740
