pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0037488284910965	4626	16	4268	25576
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0040871934604904	4699	18	4404	25440
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0018606574322927	4909	9	4837	24863
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0022755482002482	4879	11	4834	24866
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4991	0	4988	24988
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	4989	24987
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2840	0	2629	27347
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0003819709702062	2848	1	2618	27358
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
