pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0047494656851104	4464	20	4211	25633
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0083236994219653	4615	36	4325	25519
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0028706171826942	4898	14	4877	24823
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0060707557044169	4884	29	4777	24923
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4988	0	4988	24988
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4989	0	4988	24988
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2880	0	2760	27216
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2786	0	2637	27339
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
