pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0074159907300115	4451	32	4315	25529
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0090466249130132	4471	39	4311	25533
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0027202343586524	4887	13	4779	24921
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.002688728024819	4895	13	4835	24865
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	4988	24988
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4989	0	4988	24988
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2732	0	2601	27375
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2737	0	2579	27397
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
YST6V	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	4987	24935
YST6V	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	4987	24935
YST6R	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	4966	24968
YST6V	ChrA_C_glabrata_CBS138	70001	75000	0.0	4988	0	4974	24960
YST6R	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	2745	13725
YST6V	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	2745	13725
YST6R	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	3634	18170
YST6V	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	3634	18170
YST6R	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	5000	25000
YST6R	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	4998	24990
YST6R	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	4998	24990
YST6V	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	4991	24955
YST6R	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	4991	24955
YST6V	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	4992	24960
YST6R	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	4992	24960
YST6V	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	4997	24985
YST6R	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	5000	25000
YST6V	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	4960	24800
YST6R	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	4960	24800
YST6R	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	4932	24660
YST6V	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	4932	24660
YST6V	ChrA_C_glabrata_CBS138	130001	135000	0.0010423181154888	4875	5	4797	24591
YST6R	ChrA_C_glabrata_CBS138	130001	135000	0.0008347245409015	4877	4	4792	24596
YST6V	ChrA_C_glabrata_CBS138	135001	140000	0.0010636034886194	4918	5	4701	24807
YST6R	ChrA_C_glabrata_CBS138	135001	140000	0.0004254413954477	4804	2	4701	24807
YST6V	ChrA_C_glabrata_CBS138	140001	145000	0.0	4853	0	4804	25148
YST6R	ChrA_C_glabrata_CBS138	140001	145000	0.0	4808	0	4580	25372
YST6V	ChrA_C_glabrata_CBS138	145001	150000	0.0007255139056831	4224	3	4135	25799
YST6R	ChrA_C_glabrata_CBS138	145001	150000	0.0007411067193675	4093	3	4048	25886
YST6R	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	4973	24901
YST6V	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	4979	24895
YST6V	ChrA_C_glabrata_CBS138	155001	160000	0.0008058017727639	4964	4	4964	24820
YST6R	ChrA_C_glabrata_CBS138	155001	160000	0.0	4964	0	4964	24820
YST6R	ChrA_C_glabrata_CBS138	160001	165000	0.0	4974	0	4974	24870
YST6V	ChrA_C_glabrata_CBS138	160001	165000	0.0	4974	0	4974	24870
YST6R	ChrA_C_glabrata_CBS138	165001	170000	0.0	4998	0	4998	24990
