pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001219761353691	4969	40	327933	21
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.000253084274014	4969	83	327954	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	327954	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0001828420975645	4972	60	328152	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003291157756161	4972	108	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001119340335428	4873	36	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001218702204022	4973	40	328218	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003290706496403	4973	108	328197	21
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	328197	21
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	3.3507572711432785e-05	4974	11	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0009138428921299	4974	300	328284	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.00161750191907	4974	531	328284	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015781147802807	4052	415	262972	26702
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016681385536257	4111	442	264966	24708
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.001735249432634	4067	458	263939	25735
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003087111795691	4690	95	307731	1875
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004669326767976	4671	143	306254	3352
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001038020753927	4689	32	308279	1327
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329187	21
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.000109353357148	4988	36	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000109507035827	4981	36	328746	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	6.083724212613994e-05	4981	20	328746	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	328746	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0003650967506389	4980	120	328680	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006572161419586	4980	216	328659	21
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.00021898409628	4982	72	328791	21
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001216578312666	4982	40	328791	21
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	328770	42
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001097785218322	4969	36	327933	21
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001829642030536	4969	60	327933	21
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	327954	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0003199736707379	4972	105	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001218947317096	4972	40	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	3.3523196528215865e-05	4972	11	328131	21
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	326915	2161
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	328708	368
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	3.366488140780413e-05	4978	11	326750	2326
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0004252630555758	4988	140	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0005467667857403	4988	180	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	6.118116354336827e-05	4953	20	326898	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.000110126094378	4953	36	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0007926345954514	4970	260	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0027437351381013	4970	900	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001216989168796	4980	40	328680	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002190580503833	4980	72	328680	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	329826	42
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003274036887482	4998	108	329868	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0001818909381934	4998	60	329868	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001829156758734	4970	60	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003292482165721	4970	108	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.000109749405524	4970	36	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.002419510049215	4964	792	327339	285
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0013441558243188	4964	440	327343	281
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4962	0	327193	431
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002191020467782	4979	72	328614	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001217233593212	4979	40	328614	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	3.34739238133494e-05	4979	11	328614	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001112298936518	4912	36	323654	538
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.000493534695489	4912	160	324192	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	324192	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009157683869121	4765	288	314490	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0013354955642468	4765	420	314490	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	314490	0
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0026873083102088	4670	828	308115	105
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0014934434585553	4670	460	308013	207
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	308047	173
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	3.636952762596255e-05	4614	11	302451	2205
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0013185610543214	4615	400	303361	1295
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020025055981375	4615	609	304119	537
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0042118827997829	4478	1242	294880	1064
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0023540057217306	4474	692	293967	1977
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0001974945433619	4477	58	293679	2265
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001200796528363	4553	36	299801	1225
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.001210490921318	4558	360	297400	3626
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0038559507830726	4552	1152	298759	2267
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0040730207066499	4747	1276	313281	1011
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0027864488576517	4747	873	313302	990
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044046957887278	4747	1380	313302	990
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.001241546666165	4833	396	318957	21
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0019187539386186	4833	612	318957	21
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0010659042316397	4833	340	318978	0
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0026712695967994	4897	862	322693	509
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0047146739971643	4897	1523	323034	168
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0035181523666304	4897	1137	323181	21
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0028721612092535	4938	936	325887	21
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0030073711280096	4938	980	325866	42
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0059648735225891	4938	1944	325908	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0022003007077633	4958	720	327228	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0045106164509149	4958	1476	327228	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0044006014155267	4958	1440	327228	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003290495950861	4973	108	328218	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0010968319836206	4973	360	328218	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0007921564326149	4973	260	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104901157383	4937	36	325821	21
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001227588831396	4937	40	325842	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0003656106612068	4973	120	328218	0
