pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.000253084274014	4969	83	327954	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	327954	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001951618165905	4969	64	327933	21
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003291157756161	4972	108	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002925473561032	4972	96	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001119340335428	4873	36	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003290706496403	4973	108	328197	21
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	328155	63
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001950048294164	4973	64	328197	21
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0015687636314898	4974	515	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0013646720522474	4974	448	328284	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	3.3507572711432785e-05	4974	11	328284	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015946960182076	4063	419	262746	26928
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018534030222976	4035	489	263839	25835
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.001549066979244	4112	411	265321	24353
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.000113384561558	4691	35	308684	922
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.000426081384797	4689	131	307453	2153
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004397351165949	4691	135	307003	2603
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.000109353357148	4988	36	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329187	21
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000109507035827	4981	36	328746	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	9.73395874018239e-05	4981	32	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.00065717415115	4980	216	328680	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0005841548010222	4980	192	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.000194662594974	4982	64	328774	38
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	328770	42
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.00021898409628	4982	72	328791	21
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001097785218322	4969	36	327933	21
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	327933	21
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002927427248858	4969	96	327933	21
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0003473999853726	4972	114	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001950315707355	4972	64	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	3.3523196528215865e-05	4972	11	328131	21
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	328708	368
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	3.3718645491357296e-05	4981	11	326229	2847
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	325956	3120
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0005467667857403	4988	180	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006804208889212	4988	224	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.000110126094378	4953	36	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	9.788986166938924e-05	4953	32	326898	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	326898	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0027437351381013	4970	900	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0012682153527223	4970	416	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002190580503833	4980	72	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001947182670074	4980	64	328680	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	329826	42
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003274036887482	4998	108	329868	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0002910440295045	4998	96	329847	21
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003292482165721	4970	108	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002926650813974	4970	96	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.000109749405524	4970	36	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0021506493189101	4964	704	327343	281
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	327184	440
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0024193770104198	4964	792	327357	267
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002191020467782	4979	72	328614	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	3.34739238133494e-05	4979	11	328614	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.000194757374914	4979	64	328614	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	324192	0
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0007898601700667	4912	256	324108	84
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001112653028425	4911	36	323551	641
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.002136792902795	4765	672	314490	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009157683869121	4765	288	314490	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	313776	714
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0023903243826077	4670	736	307908	312
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	307992	228
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0026869071686553	4670	828	308161	59
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.001966387273068	4615	598	304111	545
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	3.639816950296645e-05	4615	11	302213	2443
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0021449258171969	4615	651	303507	1149
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0042396019522519	4479	1250	294839	1105
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0001771382632274	4475	52	293556	2388
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0036926215572934	4474	1086	294100	1844
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.000120044416434	4553	36	299889	1137
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0019325681347697	4558	576	298049	2977
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0038500872285387	4553	1152	299214	1812
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0041980187905236	4747	1315	313243	1049
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0040602526166604	4747	1272	313281	1011
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0045547107902279	4747	1427	313302	990
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0017054467706236	4833	544	318978	0
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0012414649286157	4833	396	318978	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0019188802769207	4833	612	318936	42
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0046821437529611	4897	1512	322929	273
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0042302022817079	4897	1366	322916	286
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.003518337438576	4897	1137	323164	38
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0028721612092535	4938	936	325887	21
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0059648735225891	4938	1944	325908	0
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0048121039144378	4938	1568	325845	63
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0035207070753376	4958	1152	327207	21
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0045106164509149	4958	1476	327228	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0044006014155267	4958	1440	327228	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0010968319836206	4973	360	328218	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0012674502921838	4973	416	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003290495950861	4973	108	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104901157383	4937	36	325821	21
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001964142130234	4937	64	325842	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.000584977057931	4973	192	328218	0
