pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.000253084274014	4969	83	327954	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	3.354128932716174e-05	4969	11	327954	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001646572385151	4969	54	327954	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003291157756161	4972	108	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002468368317121	4972	81	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001119340335428	4873	36	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003290917068889	4973	108	328176	42
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	328138	80
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001645563834163	4973	54	328155	63
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0015961789182537	4974	524	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0011849496167952	4974	389	328284	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	328284	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015408965354558	4079	405	262834	26840
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018031327537549	4103	476	263985	25689
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015541648991482	4119	414	266381	23293
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001035421109	4691	32	309053	553
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003770469423443	4690	116	307654	1952
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004408019329981	4677	135	306260	3346
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.000109353357148	4988	36	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000109507035827	4981	36	328746	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	8.213027687028892e-05	4981	27	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006573001396762	4980	216	328617	63
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.000492912106469	4980	162	328659	21
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001642465645093	4982	54	328774	38
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	328753	59
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.00021898409628	4982	72	328791	21
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001097855522213	4969	36	327912	42
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	327933	21
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002469858577727	4969	81	327954	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0003473999853726	4972	114	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001645894863893	4972	54	328089	63
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	328746	330
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	3.3760868697843296e-05	4978	11	325821	3255
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	326594	2482
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0005467667857403	4988	180	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0005741051250273	4988	189	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.000110126094378	4953	36	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	8.259457078354717e-05	4953	27	326898	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	326898	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0027437351381013	4970	900	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0010700567038595	4970	351	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002190580503833	4980	72	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001642935377875	4980	54	328680	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	329868	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003274036887482	4998	108	329868	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0002455683998944	4998	81	329847	21
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003292482165721	4970	108	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002469361624291	4970	81	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.000109749405524	4970	36	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0018146713428567	4964	594	327332	292
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	327311	313
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.002419510049215	4964	792	327339	285
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002191020467782	4979	72	328614	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	328614	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001643265350837	4979	54	328614	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	324171	21
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0006664445184938	4912	216	324108	84
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001112329867601	4911	36	323645	547
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0018029190117332	4765	567	314490	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009157683869121	4765	288	314490	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	313776	714
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0020170589267037	4670	621	307874	346
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	308096	124
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0026877880932285	4670	828	308060	160
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0019327011721322	4615	587	303720	936
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4615	0	303461	1195
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0018157432519269	4615	551	303457	1199
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0042361527999647	4479	1249	294843	1101
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0001123905469332	4470	33	293619	2325
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0031605279047701	4478	916	289825	6119
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001200392128095	4552	36	299902	1124
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0016291940852879	4558	486	298307	2719
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0038493153431303	4553	1152	299274	1752
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0033618328214493	4747	1053	313222	1070
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0041528212690843	4747	1301	313281	1011
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0045805522837324	4747	1435	313281	1011
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0014389707127137	4833	459	318978	0
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.001241546666165	4833	396	318957	21
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0019532413460121	4833	623	318957	21
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0046803175929795	4897	1512	323055	147
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.003514731498069	4897	1134	322642	560
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0034872099535554	4897	1127	323181	21
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0028719761405059	4938	936	325908	0
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0059648735225891	4938	1944	325908	0
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0040604743665291	4938	1323	325824	84
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0029705965948161	4958	972	327207	21
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0045106164509149	4958	1476	327228	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0044006014155267	4958	1440	327228	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0010968319836206	4973	360	328218	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0010694111840301	4973	351	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003290495950861	4973	108	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001657244922385	4937	54	325842	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0004935743926292	4973	162	328218	0
