pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.000253084274014	4969	83	327954	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	327954	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	6.716859929045535e-05	4969	22	327534	420
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0001006082224356	4972	33	328005	147
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003291157756161	4972	108	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001119340335428	4873	36	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321534	84
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	6.704925377228245e-05	4973	22	328117	101
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	328197	21
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003291298173329	4973	108	328138	80
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0015352560587783	4974	504	328284	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0005026135906714	4974	165	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018441120675972	4095	488	264626	25048
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016559088912169	4114	441	266319	23355
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016703256564303	4077	439	262823	26851
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004566731362027	4685	140	306565	3041
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.000223835568445	4690	69	308262	1344
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.000113445568816	4691	35	308518	1088
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.000109353357148	4988	36	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329166	42
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	328746	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	3.3460483169376966e-05	4981	11	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000109507035827	4981	36	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006573421465872	4980	216	328596	84
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0002009315919262	4980	66	328470	210
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.00021898409628	4982	72	328791	21
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	6.691180719666901e-05	4982	22	328791	21
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	328770	42
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	327954	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001097855522213	4969	36	327912	42
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001006303116795	4969	33	327933	21
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002194105170774	4972	72	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	328131	21
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	6.704210244033253e-05	4972	22	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	328708	368
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	327909	1167
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	3.373901948275016e-05	4981	11	326032	3044
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0005467667857403	4988	180	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0002338946805666	4988	77	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.000110126094378	4953	36	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	3.365396382504834e-05	4953	11	326856	42
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0004360886205266	4970	143	327915	105
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0027437351381013	4970	900	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002190580503833	4980	72	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	6.693440428380188e-05	4980	22	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.000100052755089	4998	33	329826	42
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003274036887482	4998	108	329868	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	329826	42
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.000109749405524	4970	36	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003292482165721	4970	108	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001006036217303	4970	33	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0007392789281066	4964	242	327346	278
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0024202864005573	4964	792	327234	390
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4962	0	327193	431
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	328614	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002191020467782	4979	72	328614	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	6.69478476266988e-05	4979	22	328614	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001112811239393	4907	36	323505	687
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0002714968423066	4912	88	324129	63
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	324192	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	314490	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009157683869121	4765	288	314490	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0007345225603357	4765	231	314490	0
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0008213939022054	4670	253	308013	207
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0026878578941217	4670	828	308052	168
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	308030	190
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0019931278270294	4615	605	303543	1113
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0010886597938144	4615	330	303125	1531
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4614	0	302564	2092
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0002112076307273	4477	62	293550	2394
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0013775838200229	4477	405	293993	1951
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0042166061066218	4479	1244	295024	920
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0006639527319307	4556	198	298214	2812
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001199896009012	4553	36	300026	1000
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0038502673796791	4552	1152	299200	1826
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0041876528078339	4747	1312	313302	990
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044972582364619	4747	1409	313302	990
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0014907744365702	4747	467	313260	1032
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0012414649286157	4833	396	318978	0
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0005862473274018	4833	187	318978	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0019532413460121	4833	623	318957	21
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0046781888725936	4897	1512	323202	0
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0034500790578654	4897	1115	323181	21
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0015551569562294	4897	502	322797	405
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0016540541204053	4938	539	325866	42
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0059652578961419	4938	1944	325887	21
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0028721612092535	4938	936	325887	21
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0045106164509149	4958	1476	327228	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0044006014155267	4958	1440	327228	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0012101653892698	4958	396	327228	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0010968319836206	4973	360	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003290495950861	4973	108	328218	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0004356860379381	4973	143	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104901157383	4937	36	325821	21
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	6.752608962553714e-05	4937	22	325800	42
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
