pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002195429846868	4969	72	327954	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.000122116896399	4969	40	327555	399
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	3.354128932716174e-05	4969	11	327954	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.000182924040792	4972	60	328005	147
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	328152	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003291157756161	4972	108	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321534	84
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001119340335428	4873	36	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001219170232739	4973	40	328092	126
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	328155	63
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003290917068889	4973	108	328176	42
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0015687636314898	4974	515	328284	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.000886427605366	4974	291	328284	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016246860969484	4057	427	262820	26854
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015155617732448	4112	403	265908	23766
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.001905027764365	4116	505	265088	24586
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003126088839537	4687	96	307093	2513
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001133166488058	4691	35	308869	737
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004658466029032	4687	143	306968	2638
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.000109353357148	4988	36	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329187	21
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	6.083724212613994e-05	4981	20	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000109507035827	4981	36	328746	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	328746	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006572161419586	4980	216	328659	21
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.000365349075819	4980	120	328453	227
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	328791	21
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001216500614332	4982	40	328812	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002189980837667	4982	72	328770	42
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001097714923434	4969	36	327954	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.000182952487239	4969	60	327954	0
