pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.000253084274014	4969	83	327954	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	3.354128932716174e-05	4969	11	327954	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001646677827483	4969	54	327933	21
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002468526289804	4972	81	328131	21
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003291157756161	4972	108	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001119340335428	4873	36	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.000164524797543	4973	54	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	328176	42
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003291127668327	4973	108	328155	63
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0015687636314898	4974	515	328284	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	3.3507572711432785e-05	4974	11	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0011849496167952	4974	389	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017604367397468	4059	465	264139	25535
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0014637035472176	4121	388	265081	24593
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016572716595142	4087	436	263083	26591
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004174548300828	4691	128	306620	2986
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003775156864276	4689	116	307272	2334
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	8.733031235141717e-05	4691	27	309171	435
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.000109353357148	4988	36	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329187	21
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	328746	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	8.213027687028892e-05	4981	27	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000109507035827	4981	36	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006573001396762	4980	216	328617	63
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0004928806133625	4980	162	328680	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	328659	21
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.00021898409628	4982	72	328791	21
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.00016423807221	4982	54	328791	21
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	328753	59
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	327954	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001097855522213	4969	36	327912	42
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002470016741224	4969	81	327933	21
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0003473999853726	4972	114	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	3.3523196528215865e-05	4972	11	328131	21
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.000164557887808	4972	54	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	328746	330
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	326553	2523
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	3.372143641056769e-05	4981	11	326202	2874
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0005467667857403	4988	180	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0005741051250273	4988	189	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.000110126094378	4953	36	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	8.259457078354717e-05	4953	27	326898	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0010700567038595	4970	351	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0027437351381013	4970	900	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002190580503833	4980	72	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001642935377875	4980	54	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0002455683998944	4998	81	329847	21
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003274036887482	4998	108	329868	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	329826	42
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.000109749405524	4970	36	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003292482165721	4970	108	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002469361624291	4970	81	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0018151926121049	4964	594	327238	386
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0024187194224391	4964	792	327446	178
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4963	0	327309	315
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	3.34739238133494e-05	4979	11	328614	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002191020467782	4979	72	328614	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001643265350837	4979	54	328614	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001112745885931	4911	36	323524	668
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0006663150004164	4912	216	324171	21
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	324171	21
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	313776	714
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009157683869121	4765	288	314490	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0018029190117332	4765	567	314490	0
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.002016639713189	4670	621	307938	282
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0026877880932285	4670	828	308060	160
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	307992	228
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0019625534268948	4615	596	303686	970
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.001779611583294	4615	540	303437	1219
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	3.635678566352786e-05	4612	11	302557	2099
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0002044634368259	4478	60	293451	2493
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0031563230197304	4473	928	294013	1931
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0042566469832074	4477	1255	294833	1111
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0016309655248789	4553	486	297983	3043
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001201481827587	4553	36	299630	1396
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0038520440577539	4553	1152	299062	1964
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0042262377865239	4747	1324	313281	1011
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044592554288322	4747	1397	313281	1011
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0036806016650492	4747	1153	313264	1028
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0012414649286157	4833	396	318978	0
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.001439065453964	4833	459	318957	21
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0019187539386186	4833	612	318957	21
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0046821437529611	4897	1512	322929	273
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0035460005383979	4897	1146	323181	21
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0035801555323623	4897	1156	322891	311
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.004059951022813	4938	1323	325866	42
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0059648735225891	4938	1944	325908	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0028721612092535	4938	936	325887	21
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0045106164509149	4958	1476	327228	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0044006014155267	4958	1440	327228	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0029705965948161	4958	972	327207	21
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0010968319836206	4973	360	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003290495950861	4973	108	328218	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0010694111840301	4973	351	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104901157383	4937	36	325821	21
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001657351736075	4937	54	325821	21
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
