pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002195429846868	4969	72	327954	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	3.354128932716174e-05	4969	11	327954	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001221247259826	4969	40	327534	420
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0001829357529635	4972	60	327984	168
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003291157756161	4972	108	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001119340335428	4873	36	321618	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321534	84
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.000121901418323	4973	40	328134	84
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	328176	42
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003290917068889	4973	108	328176	42
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0015687636314898	4974	515	328284	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0008529200326546	4974	280	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018450463530087	4086	488	264492	25182
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016488574964532	4112	437	265032	24642
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0014222533208093	4075	374	262963	26711
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004552549427679	4691	140	307520	2086
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003088145422393	4689	95	307628	1978
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	8.747942613496455e-05	4691	27	308644	962
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.000109353357148	4988	36	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329166	42
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	328746	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	6.083724212613994e-05	4981	20	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000109507035827	4981	36	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006572161419586	4980	216	328659	21
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0003653301671385	4980	120	328470	210
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	328659	21
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002189980837667	4982	72	328770	42
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001216578312666	4982	40	328791	21
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	328791	21
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	327954	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001097714923434	4969	36	327954	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001829642030536	4969	60	327933	21
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002529315682976	4972	83	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001218947317096	4972	40	328152	0
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	328695	381
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	326894	2182
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	326849	2227
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0005467667857403	4988	180	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0004252630555758	4988	140	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.000110126094378	4953	36	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	6.118902513645153e-05	4953	20	326856	42
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	326898	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0007928884009575	4970	260	327915	105
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0027437351381013	4970	900	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002190580503833	4980	72	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001216989168796	4980	40	328680	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0001819141001619	4998	60	329826	42
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003274036887482	4998	108	329868	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	329868	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.000109749405524	4970	36	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003292482165721	4970	108	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001829156758734	4970	60	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0013446569749496	4964	440	327221	403
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0024193770104198	4964	792	327357	267
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4962	0	327115	509
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	328614	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002191020467782	4979	72	328614	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001217233593212	4979	40	328614	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001112646150707	4911	36	323553	639
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.000493534695489	4912	160	324192	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	324171	21
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	313776	714
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009157683869121	4765	288	314490	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0013354955642468	4765	420	314490	0
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0014937441346188	4670	460	307951	269
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0026875699888017	4670	828	308085	135
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	307925	295
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020373023488124	4615	620	304324	332
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0016449049152659	4615	499	303361	1295
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4615	0	302227	2429
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	9.187392175744604e-05	4478	27	293881	2063
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0024095812290563	4477	709	294242	1702
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0042154455552993	4478	1243	294868	1076
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0012065232691418	4557	360	298378	2648
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001201072958509	4553	36	299732	1294
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0038529330118096	4552	1152	298993	2033
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0039897606781954	4747	1250	313302	990
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0042677340789897	4747	1337	313281	1011
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0028440920451607	4747	891	313281	1011
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.001241546666165	4833	396	318957	21
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0010659744103437	4833	340	318957	21
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0019186276169516	4833	612	318978	0
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0047179455407205	4897	1523	322810	392
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0034873933977794	4897	1127	323164	38
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.002724137717544	4897	880	323038	164
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0030071773344748	4938	980	325887	21
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0059648735225891	4938	1944	325908	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0028719761405059	4938	936	325908	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0045106164509149	4958	1476	327228	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0044006014155267	4958	1440	327228	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0022003007077633	4958	720	327228	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0010968319836206	4973	360	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003290495950861	4973	108	328218	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0007921564326149	4973	260	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001227826225754	4937	40	325779	63
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
