pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.000122116896399	4969	40	327555	399
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002195429846868	4969	72	327954	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	327954	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003291157756161	4972	108	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0001829357529635	4972	60	327984	168
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321534	84
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001119340335428	4873	36	321618	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003291298173329	4973	108	328138	80
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	328138	80
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001219233406995	4973	40	328075	143
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.000886427605366	4974	291	328284	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	328284	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0015687636314898	4974	515	328284	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018153487738831	4117	480	264412	25262
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016835080239683	4102	447	265517	24157
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015106257491295	4079	397	262805	26869
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004567491207579	4677	140	306514	3092
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	8.740890858646846e-05	4691	27	308893	713
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003085667884693	4689	95	307875	1731
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329187	21
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.000109353357148	4988	36	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	328746	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	6.083724212613994e-05	4981	20	328746	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000109507035827	4981	36	328746	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	328659	21
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.000365349075819	4980	120	328453	227
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006573421465872	4980	216	328596	84
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001216641218587	4982	40	328774	38
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002189980837667	4982	72	328770	42
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	328812	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001097785218322	4969	36	327933	21
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.000182952487239	4969	60	327954	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	327933	21
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002529315682976	4972	83	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001219181380661	4972	40	328089	63
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	328152	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	326915	2161
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4979	0	325789	3287
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	328708	368
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0004252630555758	4988	140	329208	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	329208	0
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0005467667857403	4988	180	329208	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	6.118902513645153e-05	4953	20	326856	42
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	326898	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.000110126094378	4953	36	326898	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0027437351381013	4970	900	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0007928884009575	4970	260	327915	105
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001216989168796	4980	40	328680	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002190580503833	4980	72	328680	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	328680	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	329868	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0001819141001619	4998	60	329826	42
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003274036887482	4998	108	329868	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.000109749405524	4970	36	328020	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001829156758734	4970	60	328020	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003292482165721	4970	108	328020	0
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	327122	502
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0024200941147711	4964	792	327260	364
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0013446158829695	4964	440	327231	393
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002191020467782	4979	72	328614	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001217233593212	4979	40	328614	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	328614	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	324192	0
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0004936306223756	4912	160	324129	63
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001112553309846	4912	36	323580	612
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009157683869121	4765	288	314490	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	313776	714
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0013354955642468	4765	420	314490	0
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0026883727876932	4670	828	307993	227
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0014944283811442	4670	460	307810	410
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	307933	287
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0016792777130213	4615	510	303702	954
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0019625857396412	4615	596	303681	975
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4612	0	302828	1828
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	9.180051408287888e-05	4478	27	294116	1828
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0023454260742396	4478	680	289926	6018
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0042419002085346	4479	1251	294915	1029
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.00120488782829	4555	360	298783	2243
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.000120053623952	4553	36	299866	1160
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0038548282392938	4553	1152	298846	2180
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044015039801852	4747	1379	313302	990
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0024168161878795	4747	757	313222	1070
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0045259845133449	4747	1418	313302	990
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0019187539386186	4833	612	318957	21
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0010659744103437	4833	340	318957	21
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0012414649286157	4833	396	318978	0
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0034531732991729	4897	1116	323181	21
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0026019725429944	4897	840	322832	370
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0046784928569439	4897	1512	323181	21
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0030077587900216	4938	980	325824	84
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0059652578961419	4938	1944	325887	21
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0028719761405059	4938	936	325908	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0045106164509149	4958	1476	327228	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0044006014155267	4958	1440	327228	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0022003007077633	4958	720	327228	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	327624	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0007921564326149	4973	260	328218	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0010968319836206	4973	360	328218	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003290495950861	4973	108	328218	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001227826225754	4937	40	325779	63
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001104829948257	4937	36	325842	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	327756	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006580991901723	4973	216	328218	0
