pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0068665864918338	4656	177	25777	113495
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0066819470883027	4679	172	25741	113531
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0024242424242424	4916	70	28875	109725
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0016591199751132	4915	48	28931	109669
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4993	0	29919	109969
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4989	0	29929	109959
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2868	0	15836	124052
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2731	0	14795	125093
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	29742	109054
