pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0069683743012481	4661	182	26118	113154
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0064496075841168	4670	166	25738	113534
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0042623973386006	4925	123	28857	109743
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0048419450785086	4915	140	28914	109686
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4993	0	29931	109957
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	29929	109959
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2958	0	15217	124671
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2898	0	15565	124323
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	29742	109054
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	29742	109054
