pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0073315489351797	4621	189	25779	113493
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0054064566316608	4694	139	25710	113562
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.002568730908081	4911	74	28808	109792
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0027245137260311	4920	79	28996	109604
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4993	0	29929	109959
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	29929	109959
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2776	0	15658	124230
YST6R	ChrA_C_glabrata_CBS138	15001	20000	6.691201070592172e-05	2872	1	14945	124943
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	29742	109054
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	29742	109054
YST6V	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	29922	109714
YST6R	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	29922	109714
YST6V	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	29845	109847
YST6R	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	29829	109863
YST6V	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	16470	60390
YST6R	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	16470	60390
YST6V	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	21804	79948
YST6R	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	21804	79948
YST6R	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	29946	109802
YST6R	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	29946	109802
YST6V	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	29952	109824
YST6R	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	29952	109824
YST6V	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	29982	109934
YST6V	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	30000	110000
