pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0071648300299832	4666	184	25681	113591
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0059997647151092	4647	153	25501	113771
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0017662949366211	4912	51	28874	109726
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0032541715710032	4923	94	28886	109714
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4993	0	29929	109959
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	29929	109959
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2877	0	15820	124068
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2923	0	15650	124238
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	29742	109054
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	29742	109054
YST6V	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	29922	109714
YST6R	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	29922	109714
YST6V	ChrA_C_glabrata_CBS138	70001	75000	0.0	4983	0	29848	109844
YST6R	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	29835	109857
YST6V	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	16470	60390
YST6R	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	16470	60390
YST6V	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	21804	79948
YST6R	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	21804	79948
YST6R	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	29946	109802
YST6R	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	29946	109802
YST6V	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	29952	109824
YST6R	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	29952	109824
YST6V	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	29982	109934
YST6V	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	29760	109120
YST6V	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	29760	109120
YST6V	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	29592	108504
YST6R	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	29592	108504
YST6V	ChrA_C_glabrata_CBS138	130001	135000	0.0009720197181142	4848	28	28806	108338
YST6R	ChrA_C_glabrata_CBS138	130001	135000	0.0006246746486205	4842	18	28815	108329
YST6V	ChrA_C_glabrata_CBS138	135001	140000	0.0003218538783392	4918	9	27963	109741
YST6R	ChrA_C_glabrata_CBS138	135001	140000	0.0003632532965236	4916	10	27529	110175
YST6V	ChrA_C_glabrata_CBS138	140001	145000	0.0	4915	0	28480	111296
YST6R	ChrA_C_glabrata_CBS138	140001	145000	0.000141919460706	4954	4	28185	111591
YST6V	ChrA_C_glabrata_CBS138	145001	150000	0.0007276549298621	4422	18	24737	114955
YST6R	ChrA_C_glabrata_CBS138	145001	150000	0.0006563833278634	4197	16	24376	115316
