pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0043266419801208	4639	111	25655	113617
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0058655552982943	4608	152	25914	113358
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0057399723374827	4919	166	28920	109680
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0028426818276364	4912	82	28846	109754
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	29932	109956
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	29932	109956
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2770	0	15443	124445
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2897	0	15327	124561
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	29964	109868
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	29994	109978
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	29988	109956
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	29910	109670
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	29982	109934
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	29742	109054
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	29742	109054
YST6V	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	29922	109714
YST6R	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	29922	109714
YST6R	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	29851	109841
YST6V	ChrA_C_glabrata_CBS138	70001	75000	0.0	4988	0	29864	109828
YST6V	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	16470	60390
YST6R	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	16470	60390
YST6V	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	21804	79948
YST6R	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	21804	79948
YST6V	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	30000	110000
YST6R	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	29988	109956
YST6R	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	29946	109802
YST6V	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	29946	109802
YST6V	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	29952	109824
YST6R	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	29952	109824
YST6V	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	29982	109934
YST6R	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	30000	110000
YST6V	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	29760	109120
YST6R	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	29760	109120
YST6R	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	29592	108504
YST6V	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	29592	108504
YST6R	ChrA_C_glabrata_CBS138	130001	135000	0.0008669417761903	4841	25	28837	108307
YST6V	ChrA_C_glabrata_CBS138	130001	135000	0.0004507628294036	4846	13	28840	108304
YST6R	ChrA_C_glabrata_CBS138	135001	140000	0.0002526437362399	4918	7	27707	109997
YST6V	ChrA_C_glabrata_CBS138	135001	140000	0.0003519887363604	4918	10	28410	109294
YST6R	ChrA_C_glabrata_CBS138	140001	145000	0.0003183699458771	4889	9	28269	111507
YST6V	ChrA_C_glabrata_CBS138	140001	145000	0.0	4931	0	28414	111362
YST6R	ChrA_C_glabrata_CBS138	145001	150000	0.0006387480538145	4317	16	25049	114643
YST6V	ChrA_C_glabrata_CBS138	145001	150000	0.0005700557840302	4274	14	24559	115133
YST6R	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	29868	109544
