pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6Rej	ChrA_C_glabrata_CBS138	1	5000	0.0040160642570281	4409	17	4233	25611
YST6	ChrA_C_glabrata_CBS138	1	5000	0.006251193988665	4705	1767	282666	1090158
YST6Rej	ChrA_C_glabrata_CBS138	5001	10000	0.0010397171969224	4874	5	4809	24891
YST6	ChrA_C_glabrata_CBS138	5001	10000	0.004167686620094	4933	1328	318642	1047558
YST6	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	329205	1049691
YST6Rej	ChrA_C_glabrata_CBS138	10001	15000	0.0	4989	0	4988	24988
YST6	ChrA_C_glabrata_CBS138	15001	20000	0.0	3036	0	167723	1211173
YST6Rej	ChrA_C_glabrata_CBS138	15001	20000	0.0	2779	0	2659	27317
YST6	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	329604	1048740
YST6Rej	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	329934	1049790
YST6Rej	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6Rej	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	329868	1049580
YST6	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	329868	1049580
YST6Rej	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	329010	1046850
YST6Rej	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	329802	1049370
YST6Rej	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	327162	1040970
YST6Rej	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
YST6	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	329142	1047270
