pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6Rej	ChrA_C_glabrata_CBS138	1	5000	0.0056048575432041	4494	24	4282	25562
YST6	ChrA_C_glabrata_CBS138	1	5000	0.0056950693152198	4719	1619	284281	1088543
YST6Rej	ChrA_C_glabrata_CBS138	5001	10000	0.006408931155675	4917	31	4837	24863
YST6	ChrA_C_glabrata_CBS138	5001	10000	0.0037540103933086	4935	1197	318859	1047341
YST6	ChrA_C_glabrata_CBS138	10001	15000	0.0	4993	0	329224	1049672
YST6Rej	ChrA_C_glabrata_CBS138	10001	15000	0.0	4989	0	4989	24987
YST6	ChrA_C_glabrata_CBS138	15001	20000	2.32734043172165e-05	2949	4	171870	1207026
YST6Rej	ChrA_C_glabrata_CBS138	15001	20000	0.0	2730	0	2449	27527
YST6	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	329604	1048740
YST6Rej	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	329934	1049790
YST6Rej	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6Rej	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	329868	1049580
YST6	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	329868	1049580
YST6Rej	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	329010	1046850
YST6Rej	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	329802	1049370
YST6Rej	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	327162	1040970
YST6Rej	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
YST6	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	329142	1047270
YST6Rej	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	4987	24935
YST6	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	328291	1048673
YST6Rej	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	4975	24959
YST6	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	181170	576450
YST6Rej	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	2745	13725
YST6Rej	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	3634	18170
YST6	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	239844	763140
YST6	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	5000	25000
YST6Rej	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	4998	24990
YST6	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	329868	1049580
YST6	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	329406	1048110
YST6Rej	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	4991	24955
YST6Rej	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	4992	24960
YST6	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	329472	1048320
YST6Rej	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	4997	24985
YST6	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	329802	1049370
YST6Rej	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	4960	24800
YST6	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	327360	1041600
YST6Rej	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	4932	24660
YST6	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	325512	1035720
YST6Rej	ChrA_C_glabrata_CBS138	130001	135000	0.0006287989939216	4845	3	4771	24617
YST6	ChrA_C_glabrata_CBS138	130001	135000	0.0006675357226074	4894	212	317586	1034262
YST6	ChrA_C_glabrata_CBS138	135001	140000	0.000233955612531	4918	73	312025	1045343
YST6Rej	ChrA_C_glabrata_CBS138	135001	140000	0.000223164472216	4912	1	4481	25027
YST6Rej	ChrA_C_glabrata_CBS138	140001	145000	0.0002138579982891	4765	1	4676	25276
YST6	ChrA_C_glabrata_CBS138	140001	145000	3.5269749456525225e-05	4965	11	311882	1065910
YST6	ChrA_C_glabrata_CBS138	145001	150000	0.0007538178114278	4513	205	271949	1105015
YST6Rej	ChrA_C_glabrata_CBS138	145001	150000	0.0	4173	0	4158	25776
YST6	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	328030	1046174
YST6Rej	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	4955	24919
