pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6	ChrA_C_glabrata_CBS138	1	5000	0.0062305186599646	4723	1775	284888	1087936
YST6Rej	ChrA_C_glabrata_CBS138	1	5000	0.0074074074074074	4524	31	4185	25659
YST6	ChrA_C_glabrata_CBS138	5001	10000	0.0037907910138169	4933	1208	318667	1047533
YST6Rej	ChrA_C_glabrata_CBS138	5001	10000	0.0074349442379182	4894	36	4842	24858
YST6	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	329239	1049657
YST6Rej	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	4989	24987
YST6	ChrA_C_glabrata_CBS138	15001	20000	0.0	3113	0	170348	1208548
YST6Rej	ChrA_C_glabrata_CBS138	15001	20000	0.0	2846	0	2470	27506
YST6Rej	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	330000	1050000
YST6	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	329604	1048740
YST6Rej	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	4994	24970
YST6	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	329934	1049790
YST6Rej	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	4999	24995
YST6	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	329868	1049580
YST6Rej	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	4998	24990
YST6	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	329868	1049580
YST6Rej	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	4998	24990
YST6Rej	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	4985	24925
YST6	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	329010	1046850
YST6	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	329802	1049370
YST6Rej	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	4997	24985
YST6	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	327162	1040970
YST6Rej	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	4957	24785
YST6	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	329142	1047270
YST6Rej	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	4987	24935
YST6	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	328337	1048627
YST6Rej	ChrA_C_glabrata_CBS138	70001	75000	0.0	4988	0	4973	24961
YST6	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	181170	576450
YST6Rej	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	2745	13725
YST6	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	239844	763140
YST6Rej	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	3634	18170
YST6	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	329868	1049580
YST6Rej	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	4998	24990
YST6	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	329406	1048110
YST6Rej	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	4991	24955
YST6Rej	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	4992	24960
YST6	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	329472	1048320
YST6	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	329802	1049370
YST6Rej	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	4997	24985
YST6	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	330000	1050000
YST6Rej	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	5000	25000
YST6	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	327360	1041600
YST6Rej	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	4960	24800
YST6	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	325512	1035720
YST6Rej	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	4932	24660
YST6	ChrA_C_glabrata_CBS138	130001	135000	0.0005706215045492	4888	181	317198	1034650
YST6Rej	ChrA_C_glabrata_CBS138	130001	135000	0.0004148516905206	4844	2	4821	24567
YST6	ChrA_C_glabrata_CBS138	135001	140000	0.0002693598322829	4918	83	308138	1049230
YST6Rej	ChrA_C_glabrata_CBS138	135001	140000	0.0	4918	0	4704	24804
YST6	ChrA_C_glabrata_CBS138	140001	145000	6.47154945072724e-05	4965	20	309045	1068747
YST6Rej	ChrA_C_glabrata_CBS138	140001	145000	0.0	4889	0	4840	25112
YST6Rej	ChrA_C_glabrata_CBS138	145001	150000	0.001220703125	4337	5	4096	25838
YST6	ChrA_C_glabrata_CBS138	145001	150000	0.0005617321777699	4414	154	274152	1102812
YST6	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	328066	1046138
YST6Rej	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	4964	24910
YST6	ChrA_C_glabrata_CBS138	155001	160000	0.0	4964	0	327624	1042440
YST6Rej	ChrA_C_glabrata_CBS138	155001	160000	0.0	4964	0	4964	24820
YST6	ChrA_C_glabrata_CBS138	160001	165000	0.0	4974	0	328284	1044540
YST6Rej	ChrA_C_glabrata_CBS138	160001	165000	0.0	4974	0	4974	24870
YST6	ChrA_C_glabrata_CBS138	165001	170000	0.0	4998	0	329868	1049580
YST6Rej	ChrA_C_glabrata_CBS138	165001	170000	0.0	4998	0	4998	24990
YST6Rej	ChrA_C_glabrata_CBS138	170001	175000	0.0	4991	0	4991	24955
YST6	ChrA_C_glabrata_CBS138	170001	175000	0.0	4991	0	329406	1048110
YST6	ChrA_C_glabrata_CBS138	175001	180000	0.0	4995	0	329670	1048950
YST6Rej	ChrA_C_glabrata_CBS138	175001	180000	0.0	4995	0	4995	24975
YST6	ChrA_C_glabrata_CBS138	180001	185000	0.0	4974	0	328284	1044540
