pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0061636888507451	4614	79	12817	61793
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0050204680620993	4701	65	12947	61663
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0034458993797381	4911	50	14510	59740
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0027670171555063	4911	40	14456	59794
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4992	0	14964	59976
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	14967	59973
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2882	0	7902	67038
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2741	0	7435	67505
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	15000	60000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	14982	59928
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	14982	59928
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	14997	59988
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	14997	59988
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	14994	59976
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	14994	59976
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	14994	59976
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	14994	59976
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	14955	59820
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	14955	59820
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	14991	59964
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	14991	59964
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	14871	59484
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	14871	59484
YST6V	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	15000	60000
YST6R	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	15000	60000
YST6R	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	14961	59844
YST6V	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	14961	59844
YST6R	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	14920	59915
YST6V	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	14922	59913
YST6R	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	8235	32940
YST6V	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	8235	32940
YST6R	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	10902	43608
YST6V	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	10902	43608
YST6R	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	15000	60000
YST6R	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	14994	59976
YST6R	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	14994	59976
YST6V	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	14973	59892
YST6R	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	14973	59892
YST6V	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	14976	59904
YST6R	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	14976	59904
YST6V	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	14991	59964
YST6R	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	14991	59964
YST6R	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	14880	59520
YST6R	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	14880	59520
YST6R	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	14796	59184
YST6V	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	14796	59184
YST6V	ChrA_C_glabrata_CBS138	130001	135000	0.0005559416261292	4890	8	14390	59080
YST6R	ChrA_C_glabrata_CBS138	130001	135000	0.0006277901785714	4834	9	14336	59134
YST6V	ChrA_C_glabrata_CBS138	135001	140000	0.0003581918475535	4918	5	13959	59811
YST6R	ChrA_C_glabrata_CBS138	135001	140000	0.0002941825402662	4792	4	13597	60173
YST6V	ChrA_C_glabrata_CBS138	140001	145000	0.0	4963	0	14115	60765
YST6R	ChrA_C_glabrata_CBS138	140001	145000	0.0004300150505267	4887	6	13953	60927
YST6V	ChrA_C_glabrata_CBS138	145001	150000	0.00113904482955	4413	14	12291	62544
YST6R	ChrA_C_glabrata_CBS138	145001	150000	0.0006413853924476	4193	8	12473	62362
YST6R	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	14937	59748
YST6V	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	14873	59812
YST6V	ChrA_C_glabrata_CBS138	155001	160000	0.0	4964	0	14892	59568
