pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0078395204058104	4660	102	13011	61599
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0058942143632697	4566	76	12894	61716
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0038115038115038	4910	55	14430	59820
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.002140292736813	4906	31	14484	59766
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	14965	59975
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	14966	59974
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2771	0	7874	67066
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2854	0	8030	66910
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	15000	60000
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	14982	59928
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	14982	59928
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	14997	59988
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	14997	59988
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	14994	59976
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	14994	59976
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	14994	59976
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	14994	59976
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	14955	59820
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	14955	59820
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	14991	59964
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	14991	59964
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	14871	59484
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	14871	59484
YST6V	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	15000	60000
YST6R	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	14961	59844
YST6R	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	14961	59844
YST6V	ChrA_C_glabrata_CBS138	70001	75000	0.0	4988	0	14932	59903
YST6R	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	14912	59923
YST6R	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	8235	32940
YST6V	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	8235	32940
YST6V	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	10902	43608
YST6R	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	10902	43608
YST6V	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	15000	60000
YST6R	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	15000	60000
YST6R	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	14994	59976
YST6R	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	14994	59976
YST6V	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	14973	59892
YST6R	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	14973	59892
YST6V	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	14976	59904
YST6R	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	14976	59904
YST6V	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	14991	59964
YST6R	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	14991	59964
YST6R	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	15000	60000
YST6V	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	14880	59520
YST6R	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	14880	59520
YST6V	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	14796	59184
YST6R	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	14796	59184
YST6V	ChrA_C_glabrata_CBS138	130001	135000	0.0006934331877123	4875	10	14421	59049
YST6R	ChrA_C_glabrata_CBS138	130001	135000	0.0006946856547412	4840	10	14395	59075
YST6V	ChrA_C_glabrata_CBS138	135001	140000	0.0006983240223463	4918	10	14320	59450
YST6R	ChrA_C_glabrata_CBS138	135001	140000	0.0002931047116582	4918	4	13647	60123
YST6V	ChrA_C_glabrata_CBS138	140001	145000	0.0	4918	0	14449	60431
YST6R	ChrA_C_glabrata_CBS138	140001	145000	0.0001420454545454	4850	2	14080	60800
YST6V	ChrA_C_glabrata_CBS138	145001	150000	0.0008003841844085	4274	10	12494	62341
YST6R	ChrA_C_glabrata_CBS138	145001	150000	0.0009596161535385	4338	12	12505	62330
YST6V	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	14937	59748
YST6R	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	14933	59752
YST6V	ChrA_C_glabrata_CBS138	155001	160000	0.0005372011818426	4964	8	14892	59568
