pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002414972831555	4969	18	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	74364	171
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	74517	63
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003620273531777	4972	27	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73059	36
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001231274368971	4873	9	73095	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003619545545948	4973	27	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	74568	27
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	74559	36
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016887816646562	4974	126	74610	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	6.701514542286557e-05	4974	5	74610	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	74610	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0014364456322031	4065	86	59870	5965
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0019394301059227	4085	117	60327	5508
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015683814303638	4090	95	60572	5263
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001138822457578	4691	8	70248	117
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001288106483469	4669	9	69870	495
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0005011454753722	4683	35	69840	525
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74811	9
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001202886928628	4988	9	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	74715	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001204577394097	4981	9	74715	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	74715	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.000722891566265	4980	54	74700	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	74610	90
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	74730	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.000240896133617	4982	18	74721	9
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	74712	18
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001207486415777	4969	9	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	74526	9
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0003083936712255	4972	23	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74706	84
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4968	0	74015	775
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74715	75
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	45	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	74277	18
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001211387038158	4953	9	74295	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	74295	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	74505	45
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0030181086519114	4970	225	74550	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002409638554216	4980	18	74700	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.000360144057623	4998	27	74970	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	74952	18
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	74970	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003621730382293	4970	27	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001207243460764	4970	9	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0	4970	0	74550	0
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0026626502783679	4964	198	74362	98
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	74395	65
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	74386	74
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002410122514561	4979	18	74685	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	74685	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	74685	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001223574196179	4911	9	73555	125
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	73680	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	73680	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	71169	306
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	71475	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0010073452256033	4765	72	71475	0
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0029561715436356	4670	207	70023	27
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	70041	9
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4669	0	70021	29
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0006535947712418	4615	45	68850	390
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4615	0	68979	261
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020819477778099	4615	144	69166	74
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0001495684948922	4470	10	66859	401
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0046409598280904	4479	311	67012	248
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0002245340917595	4477	15	66805	455
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0	4553	0	67829	586
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0042323688039149	4551	288	68047	368
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001319415938544	4552	9	68212	203
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0043817147672214	4747	312	71205	225
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0050277368162348	4747	358	71205	225
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0002106593638087	4747	15	71205	225
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013656114214773	4833	99	72495	0
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0	4833	0	72495	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0021797312584499	4833	158	72486	9
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0052140766455653	4897	383	73455	0
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0037987092557797	4897	279	73446	9
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0001364666066213	4897	10	73278	177
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0	4938	0	74061	9
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0065613608748481	4938	486	74070	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0031591737545565	4938	234	74070	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0049616780960064	4958	369	74370	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0048406615570794	4958	360	74370	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0	4958	0	74370	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0012065151819827	4973	90	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0	4973	0	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003619545545948	4973	27	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0	4937	0	74037	18
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0007239091091896	4973	54	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0007239091091896	4973	54	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0	4973	0	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	205001	210000	0.0	4973	0	74595	15
YST7	Ca22chr1A_C_albicans_SC5314	205001	210000	0.0041021516187412	4973	306	74595	15
