pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002414972831555	4969	18	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002146642516938	4969	16	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003620273531777	4972	27	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003218020917135	4972	24	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001231274368971	4873	9	73095	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003619982302308	4973	27	74586	9
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	74581	14
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.000214491587908	4973	16	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0017960058973327	4974	134	74610	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0015011392574721	4974	112	74610	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	74610	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.002047917950084	4035	123	60061	5774
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017578223092762	4019	105	59733	6102
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018350140519094	4088	111	60490	5345
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0005174272367948	4656	36	69575	790
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004731793349679	4689	33	69741	624
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001284943319722	4690	9	70042	323
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001202886928628	4988	9	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001204577394097	4981	9	74715	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	74715	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000107073546142	4981	8	74715	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006425702811244	4980	48	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0007229786721291	4980	54	74691	9
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.000240896133617	4982	18	74721	9
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	74730	0
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002141041081225	4982	16	74730	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0003219963775407	4969	24	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	74526	9
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001207486415777	4969	9	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0004424778761061	4972	33	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.000214534727809	4972	16	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74174	616
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4970	0	74296	494
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74706	84
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	45	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0007484629778134	4988	56	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	74295	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001211387038158	4953	9	74295	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001076788478363	4953	8	74295	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0030181086519114	4970	225	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0013950368879946	4970	104	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002141900937081	4980	16	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002409638554216	4980	18	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	74700	0
