pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002414972831555	4969	18	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001344736700554	4969	10	74364	171
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002012963484842	4972	15	74517	63
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003620273531777	4972	27	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73059	36
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001231274368971	4873	9	73095	0
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001341219705199	4973	10	74559	36
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003619545545948	4973	27	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.001755796810079	4974	131	74610	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	6.701514542286557e-05	4974	5	74610	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0009382120359201	4974	70	74610	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017575869168577	4015	105	59741	6094
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018822667155278	4112	113	60034	5801
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0020262751415901	4085	122	60209	5626
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0005005434471712	4685	35	69924	441
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	7.118653720208434e-05	4691	5	70238	127
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003286888174347	4672	23	69975	390
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001202886928628	4988	9	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74811	9
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001204577394097	4981	9	74715	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	74715	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	6.692096633875393e-05	4981	5	74715	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.000722891566265	4980	54	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	74691	9
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0004020908725371	4980	30	74610	90
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	74712	18
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.000240896133617	4982	18	74721	9
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001338311853428	4982	10	74721	9
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002012477359629	4969	15	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001207486415777	4969	9	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0003083936712255	4972	23	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	6.704210244033253e-05	4972	5	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001340842048806	4972	10	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74715	75
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74251	539
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4980	0	74219	571
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	45	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0004677893611333	4988	35	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	74295	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001211387038158	4953	9	74295	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	6.731558894408767e-05	4953	5	74277	18
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0008724246694852	4970	65	74505	45
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	74550	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0030181086519114	4970	225	74550	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002409638554216	4980	18	74700	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001338688085676	4980	10	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	74970	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.000360144057623	4998	27	74970	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0002001280819724	4998	15	74952	18
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003621730382293	4970	27	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002012072434607	4970	15	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001207243460764	4970	9	74550	0
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0026611472501478	4964	198	74404	56
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4960	0	74377	83
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0014785939915316	4964	110	74395	65
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	6.69478476266988e-05	4979	5	74685	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002410122514561	4979	18	74685	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001338956952533	4979	10	74685	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001223241590214	4911	9	73575	105
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	73680	0
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.000542888165038	4912	40	73680	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0010073452256033	4765	72	71475	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0014690451206715	4765	105	71475	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	71475	0
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0029560026846787	4670	207	70027	23
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0016429510257729	4670	115	69996	54
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	70014	36
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0022982524608646	4614	159	69183	57
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.002103949621289	4615	145	68918	322
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	7.290967948904896e-05	4611	5	68578	662
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0046701780039092	4476	313	67021	239
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.002613539628728	4477	175	66959	301
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0001498104897304	4478	10	66751	509
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0042316847394869	4552	288	68058	357
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0013238798505486	4553	90	67982	433
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001320810096859	4553	9	68140	275
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0043817147672214	4747	312	71205	225
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.003005406923671	4747	214	71205	225
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0048592093251878	4747	346	71205	225
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013657809783958	4833	99	72486	9
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0011724946548037	4833	85	72495	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0021104903786468	4833	153	72495	0
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0039343815941733	4897	289	73455	0
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0051504251144538	4897	378	73392	63
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0029976019184652	4897	220	73392	63
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0033080838768042	4938	245	74061	9
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0031591737545565	4938	234	74070	0
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0065613608748481	4938	486	74070	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0048406615570794	4958	360	74370	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0049616780960064	4958	369	74370	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0024203307785397	4958	180	74370	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003619545545948	4973	27	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0012065151819827	4973	90	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0008713720758763	4973	65	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001350676013344	4937	10	74037	18
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0007239091091896	4973	54	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0007239091091896	4973	54	74595	0
