pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002146642516938	4969	16	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0003085798618098	4969	23	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	74580	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003620273531777	4972	27	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003218020917135	4972	24	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001231274368971	4873	9	73095	0
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	74586	9
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003619982302308	4973	27	74586	9
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.000214491587908	4973	16	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	6.701514542286557e-05	4974	5	74610	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.001568154402895	4974	117	74610	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.001755796810079	4974	131	74610	0
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.001679079664849	4066	101	60152	5683
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017521609985648	4040	105	59926	5909
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.001704260651629	4037	102	59850	5985
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004588274092023	4672	32	69743	622
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001282508015675	4691	9	70175	190
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004596776510472	4691	32	69614	751
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001202886928628	4988	9	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001204577394097	4981	9	74715	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	74715	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	0.000107073546142	4981	8	74715	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.000722891566265	4980	54	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	74700	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006425702811244	4980	48	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	74698	32
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002408671216378	4982	18	74730	0
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002141298965484	4982	16	74721	9
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001207632235729	4969	9	74526	9
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0003219963775407	4969	24	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	74526	9
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	6.704210244033253e-05	4972	5	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.000214534727809	4972	16	74580	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002413515687851	4972	18	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74022	768
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74715	75
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	6.738544474393532e-05	4981	5	74200	590
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0007484629778134	4988	56	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	45	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001211387038158	4953	9	74295	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	74295	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001076788478363	4953	8	74295	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0013950368879946	4970	104	74550	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0030181086519114	4970	225	74550	0
