pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001344736700554	4969	10	74364	171
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0003085798618098	4969	23	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	74580	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003620273531777	4972	27	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002012963484842	4972	15	74517	63
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001231274368971	4873	9	73095	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73059	36
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001341219705199	4973	10	74559	36
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	74586	9
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003619545545948	4973	27	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	74610	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0009382120359201	4974	70	74610	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016887816646562	4974	126	74610	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0021016051629985	4087	127	60430	5405
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0020037737739409	4054	120	59887	5948
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018789491187229	4068	113	60140	5695
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.000501979232402	4687	35	69724	641
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	7.126364698839828e-05	4691	5	70162	203
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003436278510373	4669	24	69843	522
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74811	9
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001202886928628	4988	9	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001204577394097	4981	9	74715	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	74715	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	6.692096633875393e-05	4981	5	74715	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0004020908725371	4980	30	74610	90
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.000722891566265	4980	54	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	74691	9
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001338150675766	4982	10	74730	0
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	74730	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002408671216378	4982	18	74730	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001207632235729	4969	9	74526	9
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	74526	9
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002012477359629	4969	15	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001340842048806	4972	10	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	74580	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002413515687851	4972	18	74580	0
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	6.735639616337967e-05	4980	5	74232	558
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74706	84
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74508	282
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0004677893611333	4988	35	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	45	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	74295	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	6.731558894408767e-05	4953	5	74277	18
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001211387038158	4953	9	74295	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0008724246694852	4970	65	74505	45
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0030181086519114	4970	225	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	74700	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001338688085676	4980	10	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002409638554216	4980	18	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.000360144057623	4998	27	74970	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0002001521156078	4998	15	74943	27
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	74970	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001207243460764	4970	9	74550	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003621730382293	4970	27	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002012072434607	4970	15	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0014781966001478	4964	110	74415	45
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0026621132877099	4964	198	74377	83
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	74339	121
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002410122514561	4979	18	74685	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001338956952533	4979	10	74685	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	74685	0
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0005429544868401	4912	40	73671	9
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001223890339425	4907	9	73536	144
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	73680	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0014690451206715	4765	105	71475	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0010073452256033	4765	72	71475	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	71475	0
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	69977	73
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0029554118302137	4670	207	70041	9
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0016416845110635	4670	115	70050	0
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0021059052487872	4615	145	68854	386
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0022288476568153	4615	154	69094	146
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4607	0	68767	473
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0026594155262057	4477	178	66932	328
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0046395751282969	4478	311	67032	228
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	7.472389520720936e-05	4478	5	66913	347
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0042337375964718	4548	288	68025	390
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0013243863676496	4558	90	67956	459
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001320965185228	4553	9	68132	283
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0030057868419574	4747	214	71196	234
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0045361983006811	4747	323	71205	225
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0041710554034126	4747	297	71205	225
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013656114214773	4833	99	72495	0
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0011724946548037	4833	85	72495	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0021107524211571	4833	153	72486	9
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0037982438227486	4897	279	73455	0
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0052140766455653	4897	383	73455	0
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0029976019184652	4897	220	73392	63
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0065613608748481	4938	486	74070	0
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0033076819225057	4938	245	74070	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0031591737545565	4938	234	74070	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0049616780960064	4958	369	74370	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0024206237140436	4958	180	74361	9
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0048406615570794	4958	360	74370	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0008713720758763	4973	65	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003619545545948	4973	27	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0012065151819827	4973	90	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001350676013344	4937	10	74037	18
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0004021717273275	4973	30	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0007239091091896	4973	54	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0007239091091896	4973	54	74595	0
