pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	6.708257865432348e-05	4969	5	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002414972831555	4969	18	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001341651573086	4969	10	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	74580	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003620273531777	4972	27	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002011505813251	4972	15	74571	9
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001231274368971	4873	9	73095	0
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.000134073418604	4973	10	74586	9
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003620856131316	4973	27	74568	27
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016887816646562	4974	126	74610	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	6.701514542286557e-05	4974	5	74610	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0010052271813429	4974	75	74610	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015177037642388	4083	91	59959	5876
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017674914960314	4049	106	59972	5863
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018488598697469	4059	111	60037	5798
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003432985266771	4684	24	69910	455
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003870246405687	4691	27	69763	602
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001141194259792	4691	8	70102	263
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001202886928628	4988	9	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001204577394097	4981	9	74715	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	6.692096633875393e-05	4981	5	74715	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	74715	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0007231529468482	4980	54	74673	27
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0004016064257028	4980	30	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.000240896133617	4982	18	74721	9
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001338311853428	4982	10	74721	9
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	74707	23
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002012477359629	4969	15	74535	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001207632235729	4969	9	74526	9
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	6.704210244033253e-05	4972	5	74580	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0003083936712255	4972	23	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001340842048806	4972	10	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74359	431
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74035	755
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74706	84
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	45	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0004677893611333	4988	35	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	74295	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001211387038158	4953	9	74295	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	6.729927989770509e-05	4953	5	74295	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0030181086519114	4970	225	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0008718980549966	4970	65	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001338688085676	4980	10	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002409638554216	4980	18	74700	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.000360144057623	4998	27	74970	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	74970	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0002000800320128	4998	15	74970	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003621730382293	4970	27	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001207243460764	4970	9	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002012072434607	4970	15	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4962	0	74357	103
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0026597888288869	4964	198	74442	18
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0014795685040217	4960	110	74346	114
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002410122514561	4979	18	74685	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001338956952533	4979	10	74685	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	6.69478476266988e-05	4979	5	74685	0
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0005430871790694	4912	40	73653	27
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	73671	9
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001224073444406	4911	9	73525	155
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0014690451206715	4765	105	71475	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	71475	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0010073452256033	4765	72	71475	0
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	70000	50
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0029577344040236	4670	207	69986	64
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0016440784582832	4669	115	69948	102
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0015212761333507	4615	105	69021	219
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020879248347059	4615	144	68968	272
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	7.259844348937158e-05	4611	5	68872	368
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0001199778041062	4469	8	66679	581
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0046876166305889	4477	314	66985	275
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0025953373938612	4468	173	66658	602
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001322343192136	4548	9	68061	354
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0013269052147374	4553	90	67827	588
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0042381611089854	4551	288	67954	461
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0023882442190441	4747	170	71182	248
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0047889895372515	4747	341	71205	225
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0046491375919995	4747	331	71196	234
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0021104903786468	4833	153	72495	0
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0011726402339762	4833	85	72486	9
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013656114214773	4833	99	72495	0
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0028648995238809	4897	210	73301	154
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0051542174588889	4897	378	73338	117
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0039752229256007	4897	292	73455	0
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0033088880785489	4938	245	74043	27
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0065613608748481	4938	486	74070	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0031591737545565	4938	234	74070	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0048406615570794	4958	360	74370	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0024203307785397	4958	180	74370	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0049616780960064	4958	369	74370	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0012065151819827	4973	90	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0008713720758763	4973	65	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003619545545948	4973	27	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001350511843988	4937	10	74046	9
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0007239091091896	4973	54	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0004021717273275	4973	30	74595	0
