pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	6.708257865432348e-05	4969	5	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002414972831555	4969	18	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003620273531777	4972	27	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	74580	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001231274368971	4873	9	73095	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	73095	0
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003619982302308	4973	27	74586	9
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	74595	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0017960058973327	4974	134	74610	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	74610	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0001072242326765	4974	8	74610	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015905704287843	4008	95	59727	6108
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018532000794228	4064	112	60436	5399
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018236678934977	4094	110	60318	5517
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001287369475039	4690	9	69910	455
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001283642120576	4691	9	70113	252
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.000516907172087	4657	36	69645	720
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001202886928628	4988	9	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001204577394097	4981	9	74715	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	74715	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	74715	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0007229786721291	4980	54	74691	9
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	74721	9
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	74730	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.000240896133617	4982	18	74721	9
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	74535	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001207486415777	4969	9	74535	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	74580	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002413515687851	4972	18	74580	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	74580	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74701	89
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	74701	89
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4978	0	74304	486
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	74820	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	74820	0
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	45	74820	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	74295	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001211387038158	4953	9	74295	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	74295	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	74550	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0030181086519114	4970	225	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	74550	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002409638554216	4980	18	74700	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	74700	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	74700	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	74970	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.000360144057623	4998	27	74970	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	74970	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003621730382293	4970	27	74550	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0	4970	0	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001207243460764	4970	9	74550	0
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4962	0	74342	118
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0026607896363587	4964	198	74414	46
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	74395	65
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002410122514561	4979	18	74685	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	74685	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	74685	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	73671	9
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	73680	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001223224964662	4912	9	73576	104
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0010073452256033	4765	72	71475	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	71475	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	71475	0
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	70036	14
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0029565515468334	4670	207	70014	36
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	69996	54
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4613	0	68606	634
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0022994157459362	4615	159	69148	92
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4612	0	68821	419
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0046235532752654	4478	310	67048	212
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	7.503113792223772e-05	4475	5	66639	621
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0002246719789107	4473	15	66764	496
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0	4549	0	67692	723
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0042427813789039	4550	288	67880	535
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001320907022822	4553	9	68135	280
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0002106593638087	4747	15	71205	225
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0046912747907185	4747	334	71196	234
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0045923741310301	4747	327	71205	225
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013657809783958	4833	99	72486	9
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0	4833	0	72495	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0021104903786468	4833	153	72495	0
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0001364666066213	4897	10	73278	177
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0038667864825858	4897	284	73446	9
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0051510567842688	4897	378	73383	72
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0065613608748481	4938	486	74070	0
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0	4938	0	74061	9
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0031591737545565	4938	234	74070	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0	4958	0	74370	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0048406615570794	4958	360	74370	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0049616780960064	4958	369	74370	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	74460	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0012065151819827	4973	90	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003619545545948	4973	27	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0	4973	0	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0	4937	0	74055	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001215312943082	4937	9	74055	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	74490	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0007239091091896	4973	54	74595	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0	4973	0	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0007239091091896	4973	54	74595	0
YST7	Ca22chr1A_C_albicans_SC5314	205001	210000	0.0041021516187412	4973	306	74595	15
TVY4	Ca22chr1A_C_albicans_SC5314	205001	210000	0.0041021516187412	4973	306	74595	15
