pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0055511908699966	4706	1074	193472	751588
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0059687596979414	4715	1154	193340	751720
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0041084407269913	4930	892	217114	723386
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.003105017782446	4932	674	217068	723432
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4993	0	224449	724791
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	224472	724768
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	2968	0	117888	831352
YST6R	ChrA_C_glabrata_CBS138	15001	20000	0.0	2973	0	116128	833112
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	224730	724130
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	224730	724130
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	224955	724855
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	224955	724855
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	224325	722825
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	224325	722825
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	224865	724565
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	224865	724565
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	223065	718765
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	223065	718765
YST6V	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	224415	723115
YST6R	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	224415	723115
YST6V	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	223794	724116
YST6R	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	223798	724112
YST6V	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	123525	398025
YST6R	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	123525	398025
YST6R	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	163530	526930
YST6V	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	163530	526930
YST6V	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	224595	723695
YST6R	ChrA_C_glabrata_CBS138	100001	105000	0.0	4991	0	224595	723695
YST6V	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	224640	723840
YST6R	ChrA_C_glabrata_CBS138	105001	110000	0.0	4992	0	224640	723840
YST6V	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	224865	724565
YST6R	ChrA_C_glabrata_CBS138	110001	115000	0.0	4997	0	224865	724565
YST6V	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	115001	120000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	223200	719200
YST6R	ChrA_C_glabrata_CBS138	120001	125000	0.0	4960	0	223200	719200
YST6V	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	221940	715140
YST6R	ChrA_C_glabrata_CBS138	125001	130000	0.0	4932	0	221940	715140
YST6V	ChrA_C_glabrata_CBS138	130001	135000	0.0005593280667125	4893	121	216331	714289
YST6R	ChrA_C_glabrata_CBS138	130001	135000	0.0006005673051159	4847	130	216462	714158
YST6R	ChrA_C_glabrata_CBS138	135001	140000	0.000244139456287	4918	51	208897	725523
YST6V	ChrA_C_glabrata_CBS138	135001	140000	0.000261814996763	4918	55	210072	724348
YST6R	ChrA_C_glabrata_CBS138	140001	145000	0.0001754286147777	4962	37	210912	737568
YST6V	ChrA_C_glabrata_CBS138	140001	145000	0.0	4965	0	214242	734238
YST6V	ChrA_C_glabrata_CBS138	145001	150000	0.0007576775302936	4513	141	186095	761815
YST6R	ChrA_C_glabrata_CBS138	145001	150000	0.0006561928881706	4344	121	184397	763513
YST6V	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	223581	722429
YST6R	ChrA_C_glabrata_CBS138	150001	155000	0.0	4979	0	224037	721973
YST6V	ChrA_C_glabrata_CBS138	155001	160000	0.0	4964	0	223380	719780
YST6R	ChrA_C_glabrata_CBS138	155001	160000	0.0	4964	0	223380	719780
YST6V	ChrA_C_glabrata_CBS138	160001	165000	0.0	4974	0	223830	721230
YST6R	ChrA_C_glabrata_CBS138	160001	165000	0.0	4974	0	223830	721230
YST6V	ChrA_C_glabrata_CBS138	165001	170000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	165001	170000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	170001	175000	0.0	4991	0	224595	723695
YST6V	ChrA_C_glabrata_CBS138	170001	175000	0.0	4991	0	224595	723695
YST6R	ChrA_C_glabrata_CBS138	175001	180000	0.0	4995	0	224775	724275
YST6V	ChrA_C_glabrata_CBS138	175001	180000	0.0	4995	0	224775	724275
YST6V	ChrA_C_glabrata_CBS138	180001	185000	0.0	4974	0	223830	721230
YST6R	ChrA_C_glabrata_CBS138	180001	185000	0.0	4974	0	223830	721230
YST6V	ChrA_C_glabrata_CBS138	185001	190000	0.0	4990	0	224550	723550
YST6R	ChrA_C_glabrata_CBS138	185001	190000	0.0	4990	0	224550	723550
YST6V	ChrA_C_glabrata_CBS138	190001	195000	0.0	4997	0	224781	724649
YST6R	ChrA_C_glabrata_CBS138	190001	195000	0.0	4995	0	224775	724655
YST6V	ChrA_C_glabrata_CBS138	195001	200000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	195001	200000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	200001	205000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	200001	205000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	205001	210000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	205001	210000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	210001	215000	0.0	4993	0	224685	723985
YST6R	ChrA_C_glabrata_CBS138	210001	215000	0.0	4993	0	224685	723985
YST6R	ChrA_C_glabrata_CBS138	215001	220000	0.0	4997	0	224865	724565
YST6V	ChrA_C_glabrata_CBS138	215001	220000	0.0	4997	0	224865	724565
YST6R	ChrA_C_glabrata_CBS138	220001	225000	9.333333333333332e-05	5000	21	225000	725000
YST6V	ChrA_C_glabrata_CBS138	220001	225000	4e-05	5000	9	225000	725000
YST6V	ChrA_C_glabrata_CBS138	225001	230000	0.0001201281366791	4996	27	224760	724480
YST6R	ChrA_C_glabrata_CBS138	225001	230000	0.0	4996	0	224786	724454
YST6V	ChrA_C_glabrata_CBS138	230001	235000	0.0	4972	0	223066	721614
YST6R	ChrA_C_glabrata_CBS138	230001	235000	0.0006042728806807	4972	135	223409	721271
YST6V	ChrA_C_glabrata_CBS138	235001	240000	0.0002821287700813	4100	52	184313	763597
YST6R	ChrA_C_glabrata_CBS138	235001	240000	8.681497558328812e-05	4101	16	184300	763610
YST6V	ChrA_C_glabrata_CBS138	240001	245000	0.0	135	0	1565	948245
