pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.006067457683372	4664	1170	192832	752228
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0058077128500832	4701	1120	192847	752213
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0041142025219646	4932	893	217053	723447
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0026274980788433	4932	571	217317	723183
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	224458	724782
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	224469	724771
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	3018	0	116130	833110
YST6R	ChrA_C_glabrata_CBS138	15001	20000	2.5875899187496765e-05	2985	3	115938	833302
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	224730	724130
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	224730	724130
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	224955	724855
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	224955	724855
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	224325	722825
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	224325	722825
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	224865	724565
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	224865	724565
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	223065	718765
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	223065	718765
YST6V	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	60001	65000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	224415	723115
YST6R	ChrA_C_glabrata_CBS138	65001	70000	0.0	4987	0	224415	723115
YST6V	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	223763	724147
YST6R	ChrA_C_glabrata_CBS138	70001	75000	0.0	4989	0	223739	724171
YST6R	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	123525	398025
YST6V	ChrA_C_glabrata_CBS138	75001	80000	0.0	2745	0	123525	398025
YST6V	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	163530	526930
YST6R	ChrA_C_glabrata_CBS138	80001	85000	0.0	3634	0	163530	526930
YST6V	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	85001	90000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	90001	95000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	95001	100000	0.0	4998	0	224910	724710
