pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.005359106850111	4706	1033	192756	752304
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0056452991231659	4673	1090	193081	751979
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0029587980459028	4931	642	216980	723520
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0041095574854299	4932	892	217055	723445
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4993	0	224453	724787
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	224469	724771
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	3018	0	116126	833114
YST6R	ChrA_C_glabrata_CBS138	15001	20000	2.595470039624176e-05	2959	3	115586	833654
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	224730	724130
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	224730	724130
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	224955	724855
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	224955	724855
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	224325	722825
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	224325	722825
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	224865	724565
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	224865	724565
