pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST6R	ChrA_C_glabrata_CBS138	1	5000	0.0055196984561367	4709	1069	193670	751390
YST6V	ChrA_C_glabrata_CBS138	1	5000	0.0059549436925838	4715	1148	192781	752279
YST6R	ChrA_C_glabrata_CBS138	5001	10000	0.0024431091439455	4932	531	217346	723154
YST6V	ChrA_C_glabrata_CBS138	5001	10000	0.0038408640334132	4932	835	217399	723101
YST6V	ChrA_C_glabrata_CBS138	10001	15000	0.0	4993	0	224445	724795
YST6R	ChrA_C_glabrata_CBS138	10001	15000	0.0	4990	0	224472	724768
YST6V	ChrA_C_glabrata_CBS138	15001	20000	0.0	3048	0	116231	833009
YST6R	ChrA_C_glabrata_CBS138	15001	20000	3.4875711682491524e-05	2928	4	114693	834547
YST6V	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	225000	725000
YST6R	ChrA_C_glabrata_CBS138	20001	25000	0.0	5000	0	225000	725000
YST6V	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	224730	724130
YST6R	ChrA_C_glabrata_CBS138	25001	30000	0.0	4994	0	224730	724130
YST6V	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	224955	724855
YST6R	ChrA_C_glabrata_CBS138	30001	35000	0.0	4999	0	224955	724855
YST6V	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	35001	40000	0.0	4998	0	224910	724710
YST6V	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	40001	45000	0.0	4998	0	224910	724710
YST6R	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	224325	722825
YST6V	ChrA_C_glabrata_CBS138	45001	50000	0.0	4985	0	224325	722825
YST6R	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	224865	724565
YST6V	ChrA_C_glabrata_CBS138	50001	55000	0.0	4997	0	224865	724565
YST6V	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	223065	718765
YST6R	ChrA_C_glabrata_CBS138	55001	60000	0.0	4957	0	223065	718765
