pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	5.03119339907426e-05	4969	7	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001006238679814	4969	14	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002299974125291	4969	32	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0001508447304907	4972	21	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001005429318318	4973	14	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003447830021979	4973	48	139218	26
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139196	48
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0007898213567694	4974	110	139272	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016586248492159	4974	231	139272	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	139272	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016971256051592	4070	190	111954	10938
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016508276446705	4067	185	112065	10827
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015477685599561	4091	175	113066	9826
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004843955435609	4687	63	130059	1289
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.000114366751298	4691	15	131157	191
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0002754441536978	4690	36	130698	650
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	5.019072475406545e-05	4981	7	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006886607700088	4980	96	139401	39
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0003012048192771	4980	42	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002293972587027	4982	32	139496	0
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001003706544883	4982	14	139483	13
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139483	13
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001150094523393	4969	16	139119	13
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001509358019722	4969	21	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139119	13
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002298586369382	4972	32	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001005631536604	4972	14	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	139216	0
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138665	943
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139468	140
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138791	817
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.00035084202085	4988	49	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	5.047445992327882e-05	4953	7	138684	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0006539235412474	4970	91	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001004016064257	4980	14	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139944	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0001500600240096	4998	21	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001149755676918	4970	16	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001509054325955	4970	21	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0011089428318367	4964	154	138871	121
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	138868	124
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.002535237642517	4962	352	138843	149
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002295354775772	4979	32	139412	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	139412	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.00010042177144	4979	14	139412	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137523	13
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0004071661237785	4912	56	137536	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001165730439407	4911	16	137253	283
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009593764053365	4765	128	133420	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	132978	442
