pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002803093465198	4969	39	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.000172514178509	4969	24	139119	13
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002586151160535	4972	36	139203	13
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003447830021979	4973	48	139218	26
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001723593117118	4973	24	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139222	22
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016586248492159	4974	231	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0012062726176115	4974	168	139272	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	5.0261359067149175e-05	4974	7	139272	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.001746623195156	4069	195	111644	11248
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0019424915572901	4048	218	112227	10665
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.001804396327209	4080	203	112503	10389
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004236243761168	4675	55	129832	1516
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003989412712417	4689	52	130345	1003
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.000122111304454	4691	16	131028	320
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139651	13
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	8.604124243554077e-05	4981	12	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0005163511187607	4980	72	139440	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006886607700088	4980	96	139401	39
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002294186388305	4982	32	139483	13
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139470	26
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.000172047944027	4982	24	139496	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002587712677635	4969	36	139119	13
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001150202004226	4969	16	139106	26
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139119	13
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	5.0281576830249393e-05	4972	7	139216	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0004166187794506	4972	58	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001723939777037	4972	24	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138654	954
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139455	153
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	5.065782808180515e-05	4969	7	138182	1426
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	84	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	8.652764558276369e-05	4953	12	138684	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0011210117849956	4970	156	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001721170395869	4980	24	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0002572696543296	4998	36	139931	13
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139944	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
