pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	138872	260
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002299974125291	4969	32	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139125	91
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136392	52
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139166	78
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003447508098052	4973	48	139231	13
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139231	13
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	5.0261359067149175e-05	4974	7	139272	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016083634901487	4974	224	139272	0
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016972592406336	4044	189	111356	11536
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017033356990773	4113	192	112720	10172
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0019309313851985	4113	217	112381	10511
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001224880382775	4690	16	130625	723
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004826661559088	4685	63	130525	823
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	9.162053827066234e-05	4691	12	130975	373
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139638	26
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139301	139
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006884681583476	4980	96	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002294186388305	4982	32	139483	13
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139496	0
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139496	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001149987062645	4969	16	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139119	13
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139119	13
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002801402137685	4972	39	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	139177	39
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	139203	13
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139468	140
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139455	153
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138362	1246
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138658	26
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139095	65
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139918	26
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139918	26
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0	4970	0	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001149755676918	4970	16	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0025363154254092	4964	352	138784	208
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	138881	111
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	138802	190
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002295354775772	4979	32	139412	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	139412	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001165577580115	4911	16	137271	265
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137536	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137536	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009593764053365	4765	128	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	133420	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	133420	0
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0028151559428094	4670	368	130721	39
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	130712	48
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4669	0	130649	111
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4611	0	128732	516
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.000489597985654	4615	63	128677	571
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020927636882247	4615	270	129016	232
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0044435209309016	4479	556	125126	426
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	9.807607434166436e-05	4478	12	122354	3198
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0002649389436161	4468	33	124557	995
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001258099012392	4553	16	127176	532
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0	4550	0	126514	1194
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0040332427429201	4553	512	126945	763
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044163230912756	4747	587	132916	420
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0003686899468033	4747	49	132903	433
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.004604411808962	4747	612	132916	420
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013005823061688	4833	176	135324	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0020103770935268	4833	272	135298	26
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0	4833	0	135324	0
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0001022390348635	4897	14	136934	182
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0049009597712885	4897	672	137116	0
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0036100819743866	4897	495	137116	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.003009019826258	4938	416	138251	13
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0	4938	0	138251	13
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0062495027160743	4938	864	138251	13
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0	4958	0	138824	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0047254077104823	4958	656	138824	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0046101538638852	4958	640	138824	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003447186234236	4973	48	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011490620780787	4973	160	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0	4973	0	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157549756552	4937	16	138223	13
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0	4937	0	138210	26
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0	4973	0	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	205001	210000	0.0	4973	0	139244	28
YST7	Ca22chr1A_C_albicans_SC5314	205001	210000	0.0039068110654678	4973	544	139244	28
