pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002299974125291	4969	32	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001006238679814	4969	14	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0001508447304907	4972	21	139216	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003447508098052	4973	48	139231	13
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139218	26
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001005617089744	4973	14	139218	26
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0007539203860072	4974	105	139272	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	5.0261359067149175e-05	4974	7	139272	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016586248492159	4974	231	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018797159936214	4103	211	112251	10641
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018207094488542	4021	203	111495	11397
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0014326520079374	4109	161	112379	10513
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004837000752422	4685	63	130246	1102
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001146552317182	4691	15	130827	521
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0002835531508885	4690	37	130487	861
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	5.019072475406545e-05	4981	7	139468	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006884681583476	4980	96	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0003012329032396	4980	42	139427	13
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002294186388305	4982	32	139483	13
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001003613006824	4982	14	139496	0
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139470	26
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001149987062645	4969	16	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001509358019722	4969	21	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001005913333381	4972	14	139177	39
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002801402137685	4972	39	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	5.028627256596481e-05	4972	7	139203	13
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139455	153
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139169	439
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4980	0	138512	1096
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.00035084202085	4988	49	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	5.047445992327882e-05	4953	7	138684	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0006539235412474	4970	91	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001004016064257	4980	14	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139918	26
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0001500739650256	4998	21	139931	13
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001149755676918	4970	16	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001509054325955	4970	21	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4962	0	138843	149
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.001108966788605	4964	154	138868	124
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0025356394205487	4964	352	138821	171
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.00010042177144	4979	14	139412	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	5.02108857200241e-05	4979	7	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002295354775772	4979	32	139412	0
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0004072046130465	4912	56	137523	13
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001165271981763	4912	16	137307	229
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137536	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	132978	442
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009593764053365	4765	128	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0011017838405036	4765	147	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0012318380400768	4670	161	130699	61
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0028154359335312	4670	368	130708	52
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	130686	74
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	5.464182285121031e-05	4615	7	128107	1141
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0021317498953504	4615	275	129002	246
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0010884184502476	4615	140	128627	621
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0020306729879551	4478	248	122127	3425
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0044681038134746	4477	559	125109	443
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0002166968972214	4475	27	124598	954
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0040415203062714	4553	512	126685	1023
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0009968591026685	4558	126	126397	1311
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001257990203401	4553	16	127187	521
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0046420295524993	4747	617	132916	420
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0021596809391225	4747	287	132890	446
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0046946943934515	4747	624	132916	420
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013005823061688	4833	176	135324	0
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0008793709911028	4833	119	135324	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0020101839466118	4833	272	135311	13
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0049014244764884	4897	672	137103	13
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0037127810115687	4897	509	137094	22
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.00214901284291	4897	294	136807	309
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0024809947125156	4938	343	138251	13
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0062495027160743	4938	864	138251	13
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.003009019826258	4938	416	138251	13
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0047254077104823	4958	656	138824	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0018154180864628	4958	252	138811	13
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0046101538638852	4958	640	138824	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0006535290569072	4973	91	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011490620780787	4973	160	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003447186234236	4973	48	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157549756552	4937	16	138223	13
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001012760785902	4937	14	138236	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
