pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.000100802822479	4969	14	138885	247
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002803093465198	4969	39	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0001509433962264	4972	21	139125	91
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136392	52
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003447830021979	4973	48	139218	26
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139218	26
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001005804931317	4973	14	139192	52
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0007539203860072	4974	105	139272	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016083634901487	4974	224	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0019706357519484	4092	222	112654	10238
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017078811599359	4091	192	112420	10472
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017753707655613	4037	198	111526	11366
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0002838272182631	4690	37	130361	987
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	5.345388457015441e-05	4691	7	130954	394
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004603945581363	4691	60	130323	1025
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139651	13
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	5.019072475406545e-05	4981	7	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.000301485894767	4980	42	139310	130
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139427	13
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006884681583476	4980	96	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002293972587027	4982	32	139496	0
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139470	26
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001003613006824	4982	14	139496	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001509358019722	4969	21	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001150094523393	4969	16	139119	13
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001005631536604	4972	14	139216	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002298586369382	4972	32	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138908	700
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139455	153
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	5.043772742011024e-05	4981	7	138785	823
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.00035084202085	4988	49	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	5.048392447604898e-05	4953	7	138658	26
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.00065422912398	4970	91	139095	65
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001004016064257	4980	14	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0001500879086321	4998	21	139918	26
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139944	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001149755676918	4970	16	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001509054325955	4970	21	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0011087831464961	4964	154	138891	101
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4960	0	138797	195
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0025353837288868	4964	352	138835	157
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.00010042177144	4979	14	139412	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002295354775772	4979	32	139412	0
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0004071661237785	4912	56	137536	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137536	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001165806884089	4907	16	137244	292
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0011017838405036	4765	147	133420	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009593764053365	4765	128	133420	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	132978	442
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0028148760077715	4670	368	130734	26
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0012313858061752	4670	161	130747	13
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	130646	114
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4615	0	128458	790
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0015779736641636	4615	203	128646	602
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020943870427254	4615	270	128916	332
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0044031741211632	4478	551	125137	415
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0020164839561494	4477	252	124970	582
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.000152055956592	4478	19	124954	598
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.000996228563296	4557	126	126477	1231
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0040396070850921	4552	512	126745	963
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.000125786163522	4553	16	127200	508
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044163230912756	4747	587	132916	420
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044765114809353	4747	595	132916	420
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0022721117096512	4747	302	132916	420
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0008793709911028	4833	119	135324	0
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013005823061688	4833	176	135324	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0020617185421654	4833	279	135324	0
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0049070078205437	4897	672	136947	169
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0036177180659795	4897	496	137103	13
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0022477650063856	4897	308	137025	91
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0024807614418793	4938	343	138264	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0030087369091014	4938	416	138264	0
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0062495027160743	4938	864	138251	13
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0046101538638852	4958	640	138824	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0018152480839048	4958	252	138824	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0047254077104823	4958	656	138824	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011490620780787	4973	160	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003447186234236	4973	48	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0006535290569072	4973	91	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001012951305983	4937	14	138210	26
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0003016287954956	4973	42	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
