pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002299974125291	4969	32	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001724980593968	4969	24	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002586151160535	4972	36	139203	13
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001723754049026	4973	24	139231	13
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139196	48
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003447830021979	4973	48	139218	26
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0017160664024355	4974	239	139272	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0012565339766787	4974	175	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0019375366621042	4067	218	112514	10378
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016638640587662	4113	188	112990	9902
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016570230908406	4067	185	111646	11246
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004853620955315	4652	63	129800	1548
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003982080637132	4690	52	130585	763
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001146324501539	4691	15	130853	495
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	8.604124243554077e-05	4981	12	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006886607700088	4980	96	139401	39
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0005163511187607	4980	72	139440	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002293972587027	4982	32	139496	0
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001720639791229	4982	24	139483	13
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139496	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139119	13
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001150094523393	4969	16	139119	13
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002587470890952	4969	36	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.000380703367429	4972	53	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001723939777037	4972	24	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139455	153
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138709	899
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4978	0	138581	1027
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	84	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	8.652764558276369e-05	4953	12	138684	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0011210117849956	4970	156	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001721170395869	4980	24	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0002572696543296	4998	36	139931	13
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001149755676918	4970	16	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002586950273066	4970	36	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0019016610721334	4964	264	138826	166
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0025343432307116	4962	352	138892	100
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	138819	173
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002295354775772	4979	32	139412	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001721516081829	4979	24	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001165271981763	4912	16	137307	229
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0006982630706118	4912	96	137484	52
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137536	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	132978	442
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009593764053365	4765	128	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0018887722980062	4765	252	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.002113290761244	4670	276	130602	158
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0028162762399651	4670	368	130669	91
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	130716	44
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020957526080476	4615	270	128832	416
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.001918014583123	4615	247	128779	469
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4615	0	128305	943
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	5.609154139555755e-05	4477	7	124796	756
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0032569631626235	4473	406	124656	896
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0044535060366194	4477	557	125070	482
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0017058377558756	4558	216	126624	1084
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001256873527101	4553	16	127300	408
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0040440421465017	4545	512	126606	1102
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0046199107619843	4747	614	132903	433
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0047849769779409	4747	636	132916	420
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0034392967879827	4747	457	132876	460
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013007072595723	4833	176	135311	13
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0015076379599589	4833	204	135311	13
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0020101839466118	4833	272	135311	13
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0049046798820541	4897	672	137012	104
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0036179555633361	4897	496	137094	22
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0036771143407459	4897	504	137064	52
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0042535337606157	4938	588	138238	26
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0062489151189029	4938	864	138264	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0030087369091014	4938	416	138264	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0047254077104823	4958	656	138824	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0046101538638852	4958	640	138824	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0031121452910792	4958	432	138811	13
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011490620780787	4973	160	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003447186234236	4973	48	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011203355261267	4973	156	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001736324634829	4937	24	138223	13
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0005170779351354	4973	72	139244	0
