pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001724980593968	4969	24	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002299974125291	4969	32	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002585909665555	4972	36	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003447830021979	4973	48	139218	26
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139231	13
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001723593117118	4973	24	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0012062726176115	4974	168	139272	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016586248492159	4974	231	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018661214139664	4046	209	111997	10895
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017490744111301	4090	197	112631	10261
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015521163195218	4080	174	112105	10787
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003910862997101	4689	51	130406	942
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001146911748963	4691	15	130786	562
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004850818094321	4673	63	129875	1473
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	8.604124243554077e-05	4981	12	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0005163511187607	4980	72	139440	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139427	13
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006886607700088	4980	96	139401	39
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002293972587027	4982	32	139496	0
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139470	26
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001720639791229	4982	24	139483	13
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002587470890952	4969	36	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001150094523393	4969	16	139119	13
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001723939777037	4972	24	139216	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002298586369382	4972	32	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4980	0	138397	1211
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139455	153
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4971	0	138287	1321
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	84	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	8.652764558276369e-05	4953	12	138684	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0011210117849956	4970	156	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001721170395869	4980	24	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.000257245755445	4998	36	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139944	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001149755676918	4970	16	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002586950273066	4970	36	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0019012228319578	4960	264	138858	134
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4960	0	138823	169
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0025355480961779	4962	352	138826	166
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001721516081829	4979	24	139412	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002295354775772	4979	32	139412	0
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0006979990693345	4912	96	137536	0
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137536	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001165594562501	4912	16	137269	267
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0018887722980062	4765	252	133420	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009593764053365	4765	128	133420	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	133420	0
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0028162762399651	4670	368	130669	91
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.002112417340191	4670	276	130656	104
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	130708	52
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4614	0	128079	1169
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0018650627127337	4615	240	128682	566
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020418303495178	4615	263	128806	442
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0044446931482976	4479	556	125093	459
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0033829553562123	4474	422	124743	809
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	5.602554764972827e-05	4478	7	124943	609
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0017084958118123	4558	216	126427	1281
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0040406272442448	4549	512	126713	995
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001256774801665	4553	16	127310	398
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0045291763218875	4747	602	132916	420
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044238466399831	4747	588	132916	420
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0037843449998495	4747	503	132916	420
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0015074931276048	4833	204	135324	0
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013005823061688	4833	176	135324	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0020617185421654	4833	279	135324	0
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0049524809814519	4897	679	137103	13
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0036177180659795	4897	496	137103	13
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0037835074136293	4897	518	136910	206
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0042531337928839	4938	588	138251	13
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0030087369091014	4938	416	138264	0
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0062489151189029	4938	864	138264	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0046101538638852	4958	640	138824	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0031118538581225	4958	432	138824	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0047254077104823	4958	656	138824	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011490620780787	4973	160	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003447186234236	4973	48	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011203355261267	4973	156	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001736161347261	4937	24	138236	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0005170779351354	4973	72	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
