pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002299974125291	4969	32	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	5.03119339907426e-05	4969	7	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001724980593968	4969	24	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002585909665555	4972	36	139216	0
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001724076003017	4973	24	139205	39
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003448152006034	4973	48	139205	39
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016083634901487	4974	224	139272	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0012565339766787	4974	175	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0019792623235826	4114	222	112163	10729
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017391459455602	4097	195	112124	10768
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016557180446417	4087	185	111734	11158
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004217144609722	4691	55	130420	928
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003897771391886	4690	51	130844	504
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	9.175293991711652e-05	4691	12	130786	562
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	8.604124243554077e-05	4981	12	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006886607700088	4980	96	139401	39
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0005163992626966	4980	72	139427	13
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139427	13
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002294186388305	4982	32	139483	13
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001720750820941	4982	24	139474	22
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139483	13
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001150094523393	4969	16	139119	13
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002587470890952	4969	36	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002801402137685	4972	39	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001724422857224	4972	24	139177	39
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139446	162
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138378	1230
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138374	1234
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	84	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	8.652764558276369e-05	4953	12	138684	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0011210117849956	4970	156	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001721170395869	4980	24	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.000257245755445	4998	36	139944	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001149755676918	4970	16	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002586950273066	4970	36	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0019009079715727	4964	264	138881	111
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0025337959430471	4964	352	138922	70
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4962	0	138780	212
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002295354775772	4979	32	139412	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001721516081829	4979	24	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001165857852781	4911	16	137238	298
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.000698197051572	4912	96	137497	39
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137523	13
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	133420	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009593764053365	4765	128	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0018887722980062	4765	252	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0021137115549565	4670	276	130576	184
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0028163840078368	4670	368	130664	96
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	130647	113
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020803576973234	4615	268	128824	424
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0019175827588348	4615	247	128808	440
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4613	0	128131	1117
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	5.61086263005178e-05	4478	7	124758	794
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.003235294117647	4478	396	122400	3152
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0044693898763122	4477	559	125073	479
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.001704128567033	4556	216	126751	957
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001258722553948	4553	16	127113	595
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0040352135431854	4551	512	126883	825
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044840350296427	4747	596	132916	420
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.003957773714664	4747	526	132903	433
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0034016421201562	4747	452	132877	459
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013005823061688	4833	176	135324	0
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0015074931276048	4833	204	135324	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0020099908368064	4833	272	135324	0
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0049070078205437	4897	672	136947	169
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.003668774570943	4897	503	137103	13
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0036767656134873	4897	504	137077	39
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0042539338035811	4938	588	138225	39
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0062489151189029	4938	864	138264	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0030087369091014	4938	416	138264	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0047254077104823	4958	656	138824	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0046101538638852	4958	640	138824	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0031118538581225	4958	432	138824	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011490620780787	4973	160	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003447186234236	4973	48	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011203355261267	4973	156	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001736161347261	4937	24	138236	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0005170779351354	4973	72	139244	0
