pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002299974125291	4969	32	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001008122587706	4969	14	138872	260
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0001509433962264	4972	21	139125	91
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136392	52
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001005804931317	4973	14	139192	52
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139231	13
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003447508098052	4973	48	139231	13
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016945258199781	4974	236	139272	0
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.00070365902694	4974	98	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0019739298988138	4087	222	112466	10426
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0018088313530767	4115	204	112780	10112
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0016600414561704	4042	185	111443	11449
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004835812646801	4691	63	130278	1070
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0002836031395634	4689	37	130464	884
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	9.157858587400312e-05	4691	12	131035	313
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139638	26
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	5.019072475406545e-05	4981	7	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006884681583476	4980	96	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.000301485894767	4980	42	139310	130
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002293972587027	4982	32	139496	0
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001003613006824	4982	14	139496	0
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139496	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139119	13
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001149987062645	4969	16	139132	0
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001509499061954	4969	21	139119	13
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.000380703367429	4972	53	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001005631536604	4972	14	139216	0
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139446	162
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139169	439
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139198	410
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.00035084202085	4988	49	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	5.048392447604898e-05	4953	7	138658	26
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.00065422912398	4970	91	139095	65
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001004016064257	4980	14	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.00015010185483	4998	21	139905	39
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001149755676918	4970	16	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001509054325955	4970	21	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0011087831464961	4964	154	138891	101
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0025344892140203	4964	352	138884	108
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4964	0	138759	233
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002295354775772	4979	32	139412	0
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.00010042177144	4979	14	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001165772907437	4911	16	137248	288
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0004072046130465	4912	56	137523	13
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137536	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	133420	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009593764053365	4765	128	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0011017838405036	4765	147	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0012313858061752	4670	161	130747	13
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0028147898851137	4670	368	130738	22
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	130637	123
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0021455072149457	4615	277	129107	141
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0015797911251536	4615	203	128498	750
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4611	0	128625	623
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0001525920571818	4468	19	124515	1037
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0020574484437043	4477	257	124912	640
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0044293069813553	4477	554	125076	476
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0009948598905654	4558	126	126651	1057
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001257387149503	4552	16	127248	460
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0040395114715814	4548	512	126748	960
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0042361722459237	4747	563	132903	433
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0047398356856962	4747	630	132916	420
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0024905382120794	4747	331	132903	433
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013007072595723	4833	176	135311	13
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0008793709911028	4833	119	135324	0
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0020101839466118	4833	272	135311	13
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.004909266240028	4897	672	136884	232
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0036173750692844	4897	496	137116	0
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0023207443897099	4897	318	137025	91
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0024807614418793	4938	343	138264	0
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0062489151189029	4938	864	138264	0
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0030087369091014	4938	416	138264	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0047254077104823	4958	656	138824	0
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0046101538638852	4958	640	138824	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0018154180864628	4958	252	138811	13
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011490620780787	4973	160	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003447186234236	4973	48	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0006535290569072	4973	91	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001012951305983	4937	14	138210	26
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0003016287954956	4973	42	139244	0
