pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
TVY4	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	1	5000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	5001	10000	NA	0	NA	NA	NA
YST7	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY4	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	10001	15000	NA	0	NA	NA	NA
TVY10	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0001724980593968	4969	24	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0002299974125291	4969	32	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	15001	20000	0.0	4969	0	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0	4972	0	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0002586151160535	4972	36	139203	13
TVY4	Ca22chr1A_C_albicans_SC5314	20001	25000	0.0003447879554074	4972	48	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0001172642256163	4873	16	136444	0
YST7	Ca22chr1A_C_albicans_SC5314	25001	30000	0.0	4873	0	136444	0
TVY4	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0003447508098052	4973	48	139231	13
YST7	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0	4973	0	139231	13
TVY10	Ca22chr1A_C_albicans_SC5314	30001	35000	0.0001723754049026	4973	24	139231	13
YST7	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0	4974	0	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0012062726176115	4974	168	139272	0
TVY4	Ca22chr1A_C_albicans_SC5314	35001	40000	0.0016083634901487	4974	224	139272	0
TVY10	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0019387945678177	4056	218	112441	10451
YST7	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0017856032407366	4080	201	112567	10325
TVY4	Ca22chr1A_C_albicans_SC5314	40001	45000	0.0015661076408154	4074	175	111742	11150
TVY10	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0003985651654045	4684	52	130468	880
TVY4	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0004588839941262	4691	60	130752	596
YST7	Ca22chr1A_C_albicans_SC5314	45001	50000	0.0001147736663299	4682	15	130692	656
TVY10	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0001145606598694	4988	16	139664	0
YST7	Ca22chr1A_C_albicans_SC5314	50001	55000	0.0	4988	0	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	55001	60000	8.604124243554077e-05	4981	12	139468	0
YST7	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0	4981	0	139468	0
TVY4	Ca22chr1A_C_albicans_SC5314	55001	60000	0.0001147216565807	4981	16	139468	0
YST7	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0	4980	0	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0005163511187607	4980	72	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	60001	65000	0.0006884681583476	4980	96	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0002294186388305	4982	32	139483	13
TVY10	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0001720639791229	4982	24	139483	13
YST7	Ca22chr1A_C_albicans_SC5314	65001	70000	0.0	4982	0	139470	26
TVY10	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0002587470890952	4969	36	139132	0
TVY4	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0001149987062645	4969	16	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	70001	75000	0.0	4969	0	139132	0
YST7	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0	4972	0	139216	0
TVY4	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0002801402137685	4972	39	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	75001	80000	0.0001723939777037	4972	24	139216	0
TVY10	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138709	899
YST7	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	139446	162
TVY4	Ca22chr1A_C_albicans_SC5314	80001	85000	0.0	4981	0	138633	975
YST7	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0	4988	0	139664	0
TVY4	Ca22chr1A_C_albicans_SC5314	85001	90000	0.000572803299347	4988	80	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	85001	90000	0.0006014434643143	4988	84	139664	0
TVY10	Ca22chr1A_C_albicans_SC5314	90001	95000	8.652764558276369e-05	4953	12	138684	0
TVY4	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0001153701941103	4953	16	138684	0
YST7	Ca22chr1A_C_albicans_SC5314	90001	95000	0.0	4953	0	138684	0
YST7	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0	4970	0	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0028743891922966	4970	400	139160	0
TVY10	Ca22chr1A_C_albicans_SC5314	95001	100000	0.0011210117849956	4970	156	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0002294893861158	4980	32	139440	0
YST7	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0	4980	0	139440	0
TVY10	Ca22chr1A_C_albicans_SC5314	100001	105000	0.0001721170395869	4980	24	139440	0
TVY4	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0003429943405933	4998	48	139944	0
YST7	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0	4998	0	139944	0
TVY10	Ca22chr1A_C_albicans_SC5314	105001	110000	0.0002572696543296	4998	36	139931	13
TVY10	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0002586950273066	4970	36	139160	0
YST7	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0001149755676918	4970	16	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	110001	115000	0.0003449267030755	4970	48	139160	0
TVY4	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0025348359917905	4964	352	138865	127
YST7	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0	4960	0	138788	204
TVY10	Ca22chr1A_C_albicans_SC5314	115001	120000	0.0019020584018386	4964	264	138797	195
TVY10	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0001721516081829	4979	24	139412	0
YST7	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0	4979	0	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	120001	125000	0.0002295354775772	4979	32	139412	0
TVY4	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0001165730439407	4911	16	137253	283
YST7	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0	4912	0	137536	0
TVY10	Ca22chr1A_C_albicans_SC5314	125001	130000	0.0006982630706118	4912	96	137484	52
TVY10	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0018887722980062	4765	252	133420	0
TVY4	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0009593764053365	4765	128	133420	0
YST7	Ca22chr1A_C_albicans_SC5314	130001	135000	0.0	4765	0	133420	0
TVY10	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0021132098585833	4670	276	130607	153
YST7	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0	4670	0	130699	61
TVY4	Ca22chr1A_C_albicans_SC5314	135001	140000	0.0028153497766081	4670	368	130712	48
TVY10	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0019202960521201	4615	247	128626	622
TVY4	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0020913696147232	4615	270	129102	146
YST7	Ca22chr1A_C_albicans_SC5314	140001	145000	0.0	4614	0	128378	870
TVY4	Ca22chr1A_C_albicans_SC5314	145001	150000	0.004445759337294	4478	556	125063	489
YST7	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0001121354596352	4477	14	124849	703
TVY10	Ca22chr1A_C_albicans_SC5314	145001	150000	0.0033697317853962	4472	420	124639	913
YST7	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0001257229067136	4553	16	127264	444
TVY10	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0017021947279246	4558	216	126895	813
TVY4	Ca22chr1A_C_albicans_SC5314	150001	155000	0.0040377275164821	4551	512	126804	904
TVY10	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0035371323640085	4747	470	132876	460
TVY4	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0042583285684191	4747	566	132916	420
YST7	Ca22chr1A_C_albicans_SC5314	155001	160000	0.0044238466399831	4747	588	132916	420
YST7	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0020617185421654	4833	279	135324	0
TVY4	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0013005823061688	4833	176	135324	0
TVY10	Ca22chr1A_C_albicans_SC5314	160001	165000	0.0015076379599589	4833	204	135311	13
YST7	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0036177180659795	4897	496	137103	13
TVY4	Ca22chr1A_C_albicans_SC5314	165001	170000	0.004958122485341	4897	679	136947	169
TVY10	Ca22chr1A_C_albicans_SC5314	165001	170000	0.0037816567744949	4897	518	136977	139
TVY10	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0042535337606157	4938	588	138238	26
YST7	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0030087369091014	4938	416	138264	0
TVY4	Ca22chr1A_C_albicans_SC5314	170001	175000	0.0062489151189029	4938	864	138264	0
TVY10	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0031121452910792	4958	432	138811	13
TVY4	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0046101538638852	4958	640	138824	0
YST7	Ca22chr1A_C_albicans_SC5314	175001	180000	0.0047254077104823	4958	656	138824	0
YST7	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY10	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY4	Ca22chr1A_C_albicans_SC5314	180001	185000	0.0	4964	0	138992	0
TVY10	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011203355261267	4973	156	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0003447186234236	4973	48	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	185001	190000	0.0011490620780787	4973	160	139244	0
YST7	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY4	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001157440898174	4937	16	138236	0
TVY10	Ca22chr1A_C_albicans_SC5314	190001	195000	0.0001736324634829	4937	24	138223	13
TVY10	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
TVY4	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	195001	200000	0.0	4966	0	139048	0
YST7	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY4	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0006894372468472	4973	96	139244	0
TVY10	Ca22chr1A_C_albicans_SC5314	200001	205000	0.0005170779351354	4973	72	139244	0
